apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_005,accept_anomaly,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_005,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_005 - Situation Report #2: Measles in the Americas Region - PAHO/WHO,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,src_search_8242cbb785a1; event_014; anom_005; val_result_016,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_006,accept_anomaly,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_006,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_006 - Situation Report #2: Measles in the Americas Region - PAHO/WHO,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,src_search_8242cbb785a1; event_013; anom_006; val_result_019,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_007,accept_anomaly,#### 285,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_007,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_007 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_007; anom_007; val_result_038,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_008,accept_anomaly,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_008,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_008 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_007; anom_008; val_result_039,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_009,accept_anomaly,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_009,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_009 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_018; anom_009; val_result_040,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_010,accept_anomaly,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_010,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_010 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_005; anom_010; val_result_041,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_011,accept_anomaly,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_011,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_011 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_005; anom_011; val_result_042,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_012,accept_anomaly,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_012,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_012 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_017; anom_012; val_result_043,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_013,accept_anomaly,"From January 1 to December 31, 2022, a total of 121 measles cases were reported by 6 jurisdictions. *",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_013,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_013 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; event_001; anom_013; val_result_048,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_conflict_conf_005,accept_as_is,| ##### **Total Deaths** | ##### 0 | ##### 3 |,validation_conflict_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: validation_conflict_review,review_conflict_conf_005,REPLACE_WITH_REVIEWER_ID,validation conflict review - review_conflict_conf_005 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_016; rec_src_search_283a8bed6a9d_017; conf_005,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_066,accept_validation_result,| ##### **Total Deaths** | ##### 0 | ##### 3 |,validation_conflict_review,"What decision, if any, should a human reviewer record?",P1_high,Review required: validation_conflict_review,review_validation_val_result_066,REPLACE_WITH_REVIEWER_ID,validation conflict review - review_validation_val_result_066 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_016; rec_src_search_283a8bed6a9d_017; val_result_066,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_002,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_002,REPLACE_WITH_REVIEWER_ID,"claim corroboration review - review_claim_corroboration_review_corr_event_002 - Texas measles in Gaines County surpass 100 cases, officia...",https://www.lubbockonline.com/story/news/local/2025/03/04/texas-measles-in-gaines-county-surpass-100-cases-officials-urge-caution-as-state-hits-159-cases/81218510007,claim_rec_src_search_87bd434eacdf_002_cases_unspecified; src_search_87bd434eacdf; corr_event_002,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_003,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_003,REPLACE_WITH_REVIEWER_ID,"claim corroboration review - review_claim_corroboration_review_corr_event_003 - Texas measles in Gaines County surpass 100 cases, officia...",https://www.lubbockonline.com/story/news/local/2025/03/04/texas-measles-in-gaines-county-surpass-100-cases-officials-urge-caution-as-state-hits-159-cases/81218510007,claim_rec_src_search_87bd434eacdf_004_cases_unspecified; src_search_87bd434eacdf; corr_event_003,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_004,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_004,REPLACE_WITH_REVIEWER_ID,"claim corroboration review - review_claim_corroboration_review_corr_event_004 - Measles Outbreak – August 12, 2025 | Texas DSHS",https://www.dshs.texas.gov/news-alerts/measles-outbreak-2025,claim_rec_src_search_3e232b5b243d_001_cases_confirmed; claim_rec_src_search_3e232b5b243d_002_deaths; src_search_3e232b5b243d; corr_event_004,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_006,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_006,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_006 - Over 2K measles cases reported in US in 2025 as ongoing ...,https://abc7news.com/post/2k-measles-cases-reported-us-2025-ongoing-outbreaks-threaten-elimination-status/18339323,claim_rec_src_search_3f4cf9d46ec9_002_cases_unspecified; src_search_3f4cf9d46ec9; corr_event_006,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_007,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_007,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_007 - Texas measles outbreak tops 500 cases across 10 counties...,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,claim_rec_src_search_da86b7826545_002_cases_unspecified; src_search_da86b7826545; corr_event_007,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_008,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_008,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_008 - Texas measles outbreak tops 500 cases across 10 counties...,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,claim_rec_src_search_da86b7826545_003_cases_unspecified; src_search_da86b7826545; corr_event_008,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_009,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_009,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_009 - Texas measles outbreak tops 500 cases across 10 counties...,https://www.pbs.org/newshour/health/texas-measles-outbreak-tops-500-cases-across-10-counties,claim_rec_src_search_da86b7826545_004_cases_unspecified; src_search_da86b7826545; corr_event_009,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_010,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_010,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_010 - Situation Report #2: Measles in the Americas Region - PAH...,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,claim_rec_src_search_8242cbb785a1_002_cases_confirmed; claim_rec_src_search_8242cbb785a1_002_deaths; claim_rec_src_search_8242cbb785a1_003_cases_confirmed; claim_rec_src_search_8242cbb785a1_003_deaths; claim_rec_src_search_8242cbb785a1_004_cases_confirmed; claim_rec_src_search_8242cbb785a1_004_deaths; src_search_8242cbb785a1; corr_event_010,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_011,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_011,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_011 - Situation Report #1: Measles in the Americas Region - PAH...,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,claim_rec_src_search_6e578fc529e9_001_cases_confirmed; claim_rec_src_search_6e578fc529e9_001_deaths; src_search_6e578fc529e9; corr_event_011,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_012,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_012,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_012 - CDC confirms 23 more US measles cases as 2025 total tops...,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,claim_rec_src_search_d1d6036be2f6_006_cases_unspecified; src_search_d1d6036be2f6; corr_event_012,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_013,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_013,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_013 - CDC confirms 23 more US measles cases as 2025 total tops...,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,claim_rec_src_search_d1d6036be2f6_007_cases_unspecified; src_search_d1d6036be2f6; corr_event_013,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_20b2c5ecff8b,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_20b2c5ecff8b,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_20b2c5ecff8b - How Texas measles outbreak spread outside of Mennonite commu...,https://www.youtube.com/watch?v=1yFBuMXHv34,src_search_20b2c5ecff8b,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_933f09adbe25,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_933f09adbe25,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_933f09adbe25 - The rapid spread of measles in Gaines, Texas - Reuters",https://www.reuters.com/graphics/USA-HEALTH/MEASLES/lbvgwxrwbvq,src_search_933f09adbe25,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_c6c6c612320d,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_c6c6c612320d,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_c6c6c612320d - Measles cases climb in the U.S. after 2025 was worst year in...,https://www.youtube.com/watch?v=TqyQFSCVyN4,src_search_c6c6c612320d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_026,accept_anomaly,,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_anomaly_anom_026,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_026 - event_009,,event_009; anom_026,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_027,accept_anomaly,,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_anomaly_anom_027,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_027 - event_011,,event_011; anom_027,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_028,accept_anomaly,,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_anomaly_anom_028,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_028 - event_015,,event_015; anom_028,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_029,accept_anomaly,,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_anomaly_anom_029,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_029 - event_019,,event_019; anom_029,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_006,accept_as_is,"However, vaccination rates have been falling for years. For the 2024-25 school year, just 92.5% of incoming kindergarteners had received the MMR vaccine, CDC data shows - below the 95% threshold that public health experts say is necessary to prevent outbreaks.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_006,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_006 - Over 2K measles cases reported in US in 2025 as ongoing ...,https://abc7news.com/post/2k-measles-cases-reported-us-2025-ongoing-outbreaks-threaten-elimination-status/18339323,rec_src_search_3f4cf9d46ec9_003; event_006,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_022,accept_anomaly,,anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_022,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_022 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; src_search_cd5fb2750261; anom_022,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_023,accept_anomaly,,anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_023,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_023 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; src_search_cd5fb2750261; anom_023,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_024,accept_anomaly,,anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_024,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_024 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; src_search_d1d6036be2f6; anom_024,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_025,accept_anomaly,,anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_025,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_025 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,src_search_283a8bed6a9d; src_search_d1d6036be2f6; anom_025,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_016,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_016,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_016 - Situation Report #2: Measles in the Americas Region - PAHO/WHO,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_001; val_result_016,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_019,accept_validation_result,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026. Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru. The highest number of confirmed cases in 2026 hav...",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_019,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_019 - Situation Report #2: Measles in the Americas Region - PAHO/WHO,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,rec_src_search_8242cbb785a1_004; val_result_019,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_038,accept_validation_result,#### 285,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_038,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_038 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_005; val_result_038,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_040,accept_validation_result,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_040,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_040 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_007; val_result_040,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_042,accept_validation_result,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_042,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_042 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_009; val_result_042,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_043,accept_validation_result,"There have been 16 outbreaks (defined as 3 or more related cases) reported in 2024, and 69% of cases (198 of 285) are outbreak-associated. For comparison, 4 outbreaks were reported during 2023 and 49% of cases (29 of 59) were outbreak-associated.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_043,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_043 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_010; val_result_043,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_048,accept_validation_result,"From January 1 to December 31, 2022, a total of 121 measles cases were reported by 6 jurisdictions. *",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_048,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_048 - Measles Cases and Outbreaks,https://www.cdc.gov/measles/data-research/index.html,rec_src_search_283a8bed6a9d_015; val_result_048,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_14e93bfe3eec,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_14e93bfe3eec,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_14e93bfe3eec - 2025 Southwest United States measles outbreak - Wikipedia,https://en.wikipedia.org/wiki/2025_Southwest_United_States_measles_outbreak,src_search_14e93bfe3eec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_3b88e198ee65,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_3b88e198ee65,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_3b88e198ee65 - Measles death of unvaccinated child in Texas outbreak is 1st...,https://abc7ny.com/post/first-measles-death-is-reported-west-texas-outbreak-infected-more-120-people/15956727,src_search_3b88e198ee65,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_3e232b5b243d,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_3e232b5b243d,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_3e232b5b243d - Measles Outbreak – August 12, 2025 | Texas DSHS",https://www.dshs.texas.gov/news-alerts/measles-outbreak-2025,src_search_3e232b5b243d,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_4344744ea569,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_4344744ea569,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_4344744ea569 - Measles Death New Mexico - Infectious Disease Special Edition,https://www.idse.net/Policy-Public-Health/Article/03-25/Measles-Death-New-Mexico/76444,src_search_4344744ea569,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_62409e4d2cf9,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_62409e4d2cf9,REPLACE_WITH_REVIEWER_ID,"source identity review - review_source_credibility_src_search_62409e4d2cf9 - US Measles Cases Near 2,000 in 2025 as Multi-State Outbreaks...",https://www.contagionlive.com/view/us-measles-cases-near-2-000-in-2025-as-multi-state-outbreaks-expand,src_search_62409e4d2cf9,source
