actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
,,2024-04-18,,,4820955.0,,claim_rec_src_search_d40be1c01bdd_001_cases_suspected,pending_review,insufficient_information,public_health_observation,0.85,cases_suspected,case_count,,4820955.0,,medium,0.6343,2024-04-18,2024-04-18,,live_search_result,Dengue,Dengue,,event_007,2024-03-29,2024-01-01,,"## Content Search Informing humanitarians worldwide 24/7 — a service provided by UN OCHA [Brazil](/country/bra) + 23 more # Situation Report No 14 - Dengue Epidemiological Situation in the Region of the Americas - Epidemiological Week 13, 2024 Format : Situation Report Source : * [PAHO](/organization/paho) Posted Originally published Origin : [View original](https://www.paho.org/en/documents/situation-report-no-14-dengue-epidemiological-situation-region-americas-epidemiological) ## Attachments * [![Preview of 2024-cde-dengue-sitrep-americas-epi-week-13-18-apr.pdf](/sites/default/files/styles/small/public/previews/2d/3c/2d3cc80a-8c2d-44d6-aa00-73f02f563d0f.png?2522960-1-0) **Download Report** (PDF | 249.89 KB)](/attachments/2d3cc80a-8c2d-44d6-aa00-73f02f563d0f/2024-cde-dengue-sitrep-americas-epi-week-13-18-apr.pdf) **Update: April 18, 2024 14:00 PM (GMT-5)** Between epidemiological weeks (EW) 1 and 13 of 2024, a total of 4,820,955 suspected cases of dengue were reported, resulting in a cumulative incidence of 511 per 100,000 population. This figure represents an increase of 260% compared to the same period in 2023 and 448% compared to the average of the last 5 years. Figure 1 shows the trend of suspected dengue cases as of EW 13. ## Related Content [World](/country/wld) ### [Goa to Munich: Growing call for 100-100-100 to end TB and end AIDS before 2030](https://reliefweb.int/report/world/goa-munich-growing-call-100-100-100-end-tb-and-end-aids-2030) [Mexico](/country/mex) ### [100 mil personas desaparecidas en México: 100 mil historias de búsqueda y dolor](https://reliefweb.int/report/mexico/100-mil-personas-desaparecidas-en-mexico-100-mil-historias-de-busqueda-y-dolor) [Brazil](/country/bra) + 3 more ### [De 10.100 refugiados, sólo 5.100 continúan con registro activo en",llm_structured_output_extractor,Region of the Americas,,,False,True,False,False,False,False,event_007,,record reports suspected case count,suspected_case_record,DEN,True,,InfoDengue SINAN dengue Brazil 2024 cases data epidemiological weeks 1-13 subnational states,needs_human_review,fetch_only_after_review,needs_human_review,"Epidemiological Weeks 1–13, 2024",True,tavily,src_search_d40be1c01bdd,domain:reliefweb_int,rec_src_search_d40be1c01bdd_001,collection,"Situation Report No 14 - Epidemiological Week 13, 2024 - Brazil",structured_database,unknown,https://reliefweb.int/report/brazil/situation-report-no-14-dengue-epidemiological-situation-region-americas-epidemiological-week-13-2024,cumulative,,chunk_src_search_d40be1c01bdd_001,[],"[""ambiguous_metric_column_semantics""]"
,,2024-04-18,,,,,claim_rec_src_search_d40be1c01bdd_002_observation,pending_review,insufficient_information,public_health_observation,0.85,,case_count,,,,medium,0.6343,2024-04-18,2024-04-18,,live_search_result,Dengue,Dengue,,event_007,2024-03-29,2024-01-01,,"## Content Search Informing humanitarians worldwide 24/7 — a service provided by UN OCHA [Brazil](/country/bra) + 23 more # Situation Report No 14 - Dengue Epidemiological Situation in the Region of the Americas - Epidemiological Week 13, 2024 Format : Situation Report Source : * [PAHO](/organization/paho) Posted Originally published Origin : [View original](https://www.paho.org/en/documents/situation-report-no-14-dengue-epidemiological-situation-region-americas-epidemiological) ## Attachments * [![Preview of 2024-cde-dengue-sitrep-americas-epi-week-13-18-apr.pdf](/sites/default/files/styles/small/public/previews/2d/3c/2d3cc80a-8c2d-44d6-aa00-73f02f563d0f.png?2522960-1-0) **Download Report** (PDF | 249.89 KB)](/attachments/2d3cc80a-8c2d-44d6-aa00-73f02f563d0f/2024-cde-dengue-sitrep-americas-epi-week-13-18-apr.pdf) **Update: April 18, 2024 14:00 PM (GMT-5)** Between epidemiological weeks (EW) 1 and 13 of 2024, a total of 4,820,955 suspected cases of dengue were reported, resulting in a cumulative incidence of 511 per 100,000 population. This figure represents an increase of 260% compared to the same period in 2023 and 448% compared to the average of the last 5 years. Figure 1 shows the trend of suspected dengue cases as of EW 13. ## Related Content [World](/country/wld) ### [Goa to Munich: Growing call for 100-100-100 to end TB and end AIDS before 2030](https://reliefweb.int/report/world/goa-munich-growing-call-100-100-100-end-tb-and-end-aids-2030) [Mexico](/country/mex) ### [100 mil personas desaparecidas en México: 100 mil historias de búsqueda y dolor](https://reliefweb.int/report/mexico/100-mil-personas-desaparecidas-en-mexico-100-mil-historias-de-busqueda-y-dolor) [Brazil](/country/bra) + 3 more ### [De 10.100 refugiados, sólo 5.100 continúan con registro activo en",llm_structured_output_extractor,Region of the Americas,,,False,False,False,False,False,False,event_007,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,DEN,False,,InfoDengue SINAN dengue Brazil 2024 cases data epidemiological weeks 1-13 subnational states,needs_human_review,fetch_only_after_review,needs_human_review,"Epidemiological Weeks 1–13, 2024",True,tavily,src_search_d40be1c01bdd,domain:reliefweb_int,rec_src_search_d40be1c01bdd_002,collection,"Situation Report No 14 - Epidemiological Week 13, 2024 - Brazil",structured_database,unknown,https://reliefweb.int/report/brazil/situation-report-no-14-dengue-epidemiological-situation-region-americas-epidemiological-week-13-2024,cumulative,,chunk_src_search_d40be1c01bdd_001,[],"[""ambiguous_metric_column_semantics""]"
,,,,,,2100000.0,claim_rec_src_search_0cb54d17a3e3_006_cases_unspecified,active,context_only,public_health_observation,0.6,cases_unspecified,case_count,,2100000.0,Brazil,high,0.6658,2024-03-31,2024-03-31,1786.0,live_search_result,Dengue,Dengue,,event_014,,,,"tam para uma possível nova alta em dezembro, com expectativa de pico entre março e abril de 2025. O estado de São Paulo concentra 32,3% dos casos, totalizando 2,1 milhões de infecções e 1.786 mortes. Na capital paulista, foram registradas 639.066 infecções, com 365 mortes confirmadas. O infectologista Antonio Carlos Bandeira, membro do Comitê de Arboviroses da Sociedade Brasileira de Infectologia (SBI) e assessor técnico do Laboratório Central do Estado da Bahia, destaca que os números de dengue devem permanecer menos expressivos até dezembro, com uma previsão de aumento de casos no início do próximo ano. “O pico da doença deverá ocorrer de março a abril do ano que vem. De maio em diante, a tendência é cair. Neste ano, ficamos durante muitos meses com um platô alto. Não dá para prever se isso voltará a acontecer no país”, afirmou Bandeira. Ele também enfatiza a importância de ações eficientes e coordenadas no combate à dengue. “A maior parte dos países do mundo tem caminhado em várias frentes. Uma delas é utilizar a tecnologia dos mosquitos transgênicos e transformar isso em um produto de escala. Precisamos envolver empresas privadas, pois o governo não tem recursos para resolver tudo sozinho”, alertou o especialista. Além das medidas preventivas e tecnológicas, os especialistas ressaltam a importância da vacinação em larga escala. A implementação da vacina contra a dengue no Programa Nacional de Imunizações é considerada uma estratégia essencial para aumentar a cobertura e prevenir novas epidemias. Condições climáticas favoráveis, como calor, umidade e chuvas, também facilitam a proliferação do mosquito Aedes aegypti, transmissor da dengue, o que reforça a necessidade de políticas públicas eficazes.",llm_structured_output_extractor,São Paulo state,,,False,True,False,False,False,False,event_014,,record reports unspecified case count,unspecified_case_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_0cb54d17a3e3,domain:cofen_gov_br,rec_src_search_0cb54d17a3e3_006,collection,Dengue aumentou 400% no Brasil em 2024 em comparação ao ano passado - Cofen,official_public_health_agency,official_public_health_agency,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,cumulative,São Paulo,chunk_src_search_0cb54d17a3e3_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,2100000.0,claim_rec_src_search_0cb54d17a3e3_006_deaths,active,context_only,public_health_observation,0.6,deaths,case_count,,1786.0,Brazil,high,0.6658,2024-03-31,2024-03-31,1786.0,live_search_result,Dengue,Dengue,,event_014,,,,"tam para uma possível nova alta em dezembro, com expectativa de pico entre março e abril de 2025. O estado de São Paulo concentra 32,3% dos casos, totalizando 2,1 milhões de infecções e 1.786 mortes. Na capital paulista, foram registradas 639.066 infecções, com 365 mortes confirmadas. O infectologista Antonio Carlos Bandeira, membro do Comitê de Arboviroses da Sociedade Brasileira de Infectologia (SBI) e assessor técnico do Laboratório Central do Estado da Bahia, destaca que os números de dengue devem permanecer menos expressivos até dezembro, com uma previsão de aumento de casos no início do próximo ano. “O pico da doença deverá ocorrer de março a abril do ano que vem. De maio em diante, a tendência é cair. Neste ano, ficamos durante muitos meses com um platô alto. Não dá para prever se isso voltará a acontecer no país”, afirmou Bandeira. Ele também enfatiza a importância de ações eficientes e coordenadas no combate à dengue. “A maior parte dos países do mundo tem caminhado em várias frentes. Uma delas é utilizar a tecnologia dos mosquitos transgênicos e transformar isso em um produto de escala. Precisamos envolver empresas privadas, pois o governo não tem recursos para resolver tudo sozinho”, alertou o especialista. Além das medidas preventivas e tecnológicas, os especialistas ressaltam a importância da vacinação em larga escala. A implementação da vacina contra a dengue no Programa Nacional de Imunizações é considerada uma estratégia essencial para aumentar a cobertura e prevenir novas epidemias. Condições climáticas favoráveis, como calor, umidade e chuvas, também facilitam a proliferação do mosquito Aedes aegypti, transmissor da dengue, o que reforça a necessidade de políticas públicas eficazes.",llm_structured_output_extractor,São Paulo state,,,False,False,True,False,False,False,event_014,,record reports death count,death_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_0cb54d17a3e3,domain:cofen_gov_br,rec_src_search_0cb54d17a3e3_006,collection,Dengue aumentou 400% no Brasil em 2024 em comparação ao ano passado - Cofen,official_public_health_agency,official_public_health_agency,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,cumulative,São Paulo,chunk_src_search_0cb54d17a3e3_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,639066.0,claim_rec_src_search_0cb54d17a3e3_007_cases_unspecified,active,context_only,public_health_observation,0.6,cases_unspecified,case_count,,639066.0,Brazil,high,0.6658,2024-03-31,2024-03-31,365.0,live_search_result,Dengue,Dengue,,event_013,,,,"tam para uma possível nova alta em dezembro, com expectativa de pico entre março e abril de 2025. O estado de São Paulo concentra 32,3% dos casos, totalizando 2,1 milhões de infecções e 1.786 mortes. Na capital paulista, foram registradas 639.066 infecções, com 365 mortes confirmadas. O infectologista Antonio Carlos Bandeira, membro do Comitê de Arboviroses da Sociedade Brasileira de Infectologia (SBI) e assessor técnico do Laboratório Central do Estado da Bahia, destaca que os números de dengue devem permanecer menos expressivos até dezembro, com uma previsão de aumento de casos no início do próximo ano. “O pico da doença deverá ocorrer de março a abril do ano que vem. De maio em diante, a tendência é cair. Neste ano, ficamos durante muitos meses com um platô alto. Não dá para prever se isso voltará a acontecer no país”, afirmou Bandeira. Ele também enfatiza a importância de ações eficientes e coordenadas no combate à dengue. “A maior parte dos países do mundo tem caminhado em várias frentes. Uma delas é utilizar a tecnologia dos mosquitos transgênicos e transformar isso em um produto de escala. Precisamos envolver empresas privadas, pois o governo não tem recursos para resolver tudo sozinho”, alertou o especialista. Além das medidas preventivas e tecnológicas, os especialistas ressaltam a importância da vacinação em larga escala. A implementação da vacina contra a dengue no Programa Nacional de Imunizações é considerada uma estratégia essencial para aumentar a cobertura e prevenir novas epidemias. Condições climáticas favoráveis, como calor, umidade e chuvas, também facilitam a proliferação do mosquito Aedes aegypti, transmissor da dengue, o que reforça a necessidade de políticas públicas eficazes.",llm_structured_output_extractor,São Paulo city,,,False,True,False,False,False,False,event_013,,record reports unspecified case count,unspecified_case_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_0cb54d17a3e3,domain:cofen_gov_br,rec_src_search_0cb54d17a3e3_007,collection,Dengue aumentou 400% no Brasil em 2024 em comparação ao ano passado - Cofen,official_public_health_agency,official_public_health_agency,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,cumulative,São Paulo (capital),chunk_src_search_0cb54d17a3e3_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,639066.0,claim_rec_src_search_0cb54d17a3e3_007_deaths,active,context_only,public_health_observation,0.6,deaths,case_count,,365.0,Brazil,high,0.6658,2024-03-31,2024-03-31,365.0,live_search_result,Dengue,Dengue,,event_013,,,,"tam para uma possível nova alta em dezembro, com expectativa de pico entre março e abril de 2025. O estado de São Paulo concentra 32,3% dos casos, totalizando 2,1 milhões de infecções e 1.786 mortes. Na capital paulista, foram registradas 639.066 infecções, com 365 mortes confirmadas. O infectologista Antonio Carlos Bandeira, membro do Comitê de Arboviroses da Sociedade Brasileira de Infectologia (SBI) e assessor técnico do Laboratório Central do Estado da Bahia, destaca que os números de dengue devem permanecer menos expressivos até dezembro, com uma previsão de aumento de casos no início do próximo ano. “O pico da doença deverá ocorrer de março a abril do ano que vem. De maio em diante, a tendência é cair. Neste ano, ficamos durante muitos meses com um platô alto. Não dá para prever se isso voltará a acontecer no país”, afirmou Bandeira. Ele também enfatiza a importância de ações eficientes e coordenadas no combate à dengue. “A maior parte dos países do mundo tem caminhado em várias frentes. Uma delas é utilizar a tecnologia dos mosquitos transgênicos e transformar isso em um produto de escala. Precisamos envolver empresas privadas, pois o governo não tem recursos para resolver tudo sozinho”, alertou o especialista. Além das medidas preventivas e tecnológicas, os especialistas ressaltam a importância da vacinação em larga escala. A implementação da vacina contra a dengue no Programa Nacional de Imunizações é considerada uma estratégia essencial para aumentar a cobertura e prevenir novas epidemias. Condições climáticas favoráveis, como calor, umidade e chuvas, também facilitam a proliferação do mosquito Aedes aegypti, transmissor da dengue, o que reforça a necessidade de políticas públicas eficazes.",llm_structured_output_extractor,São Paulo city,,,False,False,True,False,False,False,event_013,,record reports death count,death_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_0cb54d17a3e3,domain:cofen_gov_br,rec_src_search_0cb54d17a3e3_007,collection,Dengue aumentou 400% no Brasil em 2024 em comparação ao ano passado - Cofen,official_public_health_agency,official_public_health_agency,https://www.cofen.gov.br/dengue-aumentou-400-no-brasil-em-2024-em-comparacao-ao-ano-passado,cumulative,São Paulo (capital),chunk_src_search_0cb54d17a3e3_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2024-04-30,,,7600000.0,,claim_rec_src_search_4520d2861241_001_cases_suspected,pending_review,context_only,public_health_observation,0.85,cases_suspected,case_count,,7600000.0,,high,0.5898,2024-03-31,2024-03-31,3000.0,live_search_result,Dengue,Dengue,,event_009,2024-04-30,,,"e temperatura e chuvas, decorrentes dos impactos do fenômeno climático El Niño. Como consequência, diversos países, especialmente das Américas, tiveram aumento no número de casos suspeitos de dengue. Até abril de 2024, a Organização Mundial da Saúde (OMS) registrou mais de 7,6 milhões de casos suspeitos de dengue em todo o mundo, com mais de 3 mil óbitos2. Esse aumento ocorreu especialmente na região das Américas, responsável por mais de 90% dos casos notificados. No Brasil, além dos efeitos das anomalias meteorológicas, a grande extensão territorial, o elevado contingente populacional (que corresponde a 32% da população das Américas, excluídos Canadá e Estados Unidos) e as altas sensibilidade e capacidade do sistema de vigilância colocam o Brasil em posição de destaque quando comparados os dados em números absolutos. Proporcionalmente, outros países e territórios apresentaram aumentos superiores ao observado no Brasil em relação ao mesmo período de 2023, conforme análise divulgada pela Opas/OMS, como o 2 Boletim Epidemiológico | Secretaria de Vigilância em Saúde e Ambiente | Ministério da Saúde Volume 55 | N.º 11 | 4 Jul. 2024 México, o Paraguai e a sub-região do Caribe3. Ainda, o alerta da Opas sobre o início da sazonalidade na região do Istmo da América Central, México e Caribe, divulgado em maio de 2024, pode implicar aumento substancial no número de casos suspeitos notificados nas Américas no segundo semestre3. Historicamente, o Brasil registra a maior proporção de casos suspeitos nas Américas. No período recente, entre 2019 e 2023, a proporção de casos suspeitos de dengue no Brasil variou entre 63% (2020) e 84% (2022) dos casos notificados nas Américas.",llm_structured_output_extractor,Global,,,False,True,False,False,False,False,event_009,,record reports suspected case count,suspected_case_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,Up to April 2024,True,tavily,src_search_4520d2861241,domain:gov_br,rec_src_search_4520d2861241_001,collection,[PDF] 2024 - Boletim Epidemiológico,official_public_health_agency,official_public_health_agency,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,cumulative,,chunk_src_search_4520d2861241_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,2024-04-30,,,7600000.0,,claim_rec_src_search_4520d2861241_001_deaths,pending_review,context_only,public_health_observation,0.85,deaths,case_count,,3000.0,,high,0.5898,2024-03-31,2024-03-31,3000.0,live_search_result,Dengue,Dengue,,event_009,2024-04-30,,,"e temperatura e chuvas, decorrentes dos impactos do fenômeno climático El Niño. Como consequência, diversos países, especialmente das Américas, tiveram aumento no número de casos suspeitos de dengue. Até abril de 2024, a Organização Mundial da Saúde (OMS) registrou mais de 7,6 milhões de casos suspeitos de dengue em todo o mundo, com mais de 3 mil óbitos2. Esse aumento ocorreu especialmente na região das Américas, responsável por mais de 90% dos casos notificados. No Brasil, além dos efeitos das anomalias meteorológicas, a grande extensão territorial, o elevado contingente populacional (que corresponde a 32% da população das Américas, excluídos Canadá e Estados Unidos) e as altas sensibilidade e capacidade do sistema de vigilância colocam o Brasil em posição de destaque quando comparados os dados em números absolutos. Proporcionalmente, outros países e territórios apresentaram aumentos superiores ao observado no Brasil em relação ao mesmo período de 2023, conforme análise divulgada pela Opas/OMS, como o 2 Boletim Epidemiológico | Secretaria de Vigilância em Saúde e Ambiente | Ministério da Saúde Volume 55 | N.º 11 | 4 Jul. 2024 México, o Paraguai e a sub-região do Caribe3. Ainda, o alerta da Opas sobre o início da sazonalidade na região do Istmo da América Central, México e Caribe, divulgado em maio de 2024, pode implicar aumento substancial no número de casos suspeitos notificados nas Américas no segundo semestre3. Historicamente, o Brasil registra a maior proporção de casos suspeitos nas Américas. No período recente, entre 2019 e 2023, a proporção de casos suspeitos de dengue no Brasil variou entre 63% (2020) e 84% (2022) dos casos notificados nas Américas.",llm_structured_output_extractor,Global,,,False,False,True,False,False,False,event_009,,record reports death count,death_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,Up to April 2024,True,tavily,src_search_4520d2861241,domain:gov_br,rec_src_search_4520d2861241_001,collection,[PDF] 2024 - Boletim Epidemiológico,official_public_health_agency,official_public_health_agency,https://www.gov.br/saude/pt-br/centrais-de-conteudo/publicacoes/boletins/epidemiologicos/edicoes/2024/boletim-epidemiologico-volume-55-no-11.pdf,cumulative,,chunk_src_search_4520d2861241_002,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,2261.0,,claim_rec_src_search_2eb1c67db46f_001_cases_suspected,active,context_only,public_health_observation,0.7,cases_suspected,case_count,,2261.0,Brazil,high,0.5506,2024-03-31,2024-03-31,,live_search_result,Dengue,Dengue,,event_012,,,,"o explicado por outras condições, que resida ou tenha viajado para áreas de transmissão até 14 dias antes do início dos sintomas, ou que tenha vínculo epidemiológico com um caso importado confirmado. ZIKA Pacientes que apresentam exantema maculopapular pruriginoso, acompanhado de um ou mais dos seguintes sinais e sintomas: febre (podendo apresentar-se baixa ≤38,5°C), hiperemia conjuntival/conjuntivite não purulenta, artralgia/poliartralgia, edema periarticular. NOTIFICAÇÃO PACIENTES ATENDIDOS NO HNSC E HCC: - Os profissionais da saúde devem preencher a FICHA DE NOTIFICAÇÃO INDIVIDUAL DO SINAN disponível no repositório de documentos no prontuário eletrônico do GHC Sistemas: Vigilância epidemiológica – Núcleo Hospitalar de Epidemiologia – Fichas de Notificação. - A FICHA DE NOTIFICAÇÃO INDIVIDUAL DO SINAN deverá ser encaminhada ao laboratório junto ao SADT. - O SISTEMA SENTINELA DENGUE será preenchido pela equipe do NHE/HNSC-HCC. PACIENTES ATENDIDOS NA UPA-ZN: Os profissionais da saúde devem realizar a evolução do paciente conforme roteiro padronizado pela UPA-ZN. O SISTEMA SENTINELA DENGUE (https://sentinela.procempa.com.br) deverá ser preenchido pela equipe da UPA-ZN. Informe Epidemiológico Núcleo Hospitalar de Epidemiologia HNSC/HCC DENGUE, CHIKUNGUNYA E ZIKA Semanas Epidemiológicas 01 a 26/2025 (29/12/2024 a 28/06/2025) INFORME EPIDEMIOLÓGICO DENGUE, CHIKUNGUNYA E ZIKA NÚCLEO HOSPITALAR DE EPIDEMIOLOGIA/HNSC-HCC 2 SITUAÇÃO EPIDEMIOLÓGICA DA DENGUE NO GRUPO HOSPITALAR CONCEIÇÃO (GHC) O Núcleo Hospitalar de Epidemiologia (NHE-HNSC/HCC) notificou 2.261 casos suspeitos em 2024, 1.061 (46,9%) foram confirmados para dengue; 184 (17,3%) necessitaram hospitalização. Houve três óbitos por dengue em 2024.",llm_structured_output_extractor,Grupo Hospitalar Conceição (GHC),,,False,True,False,False,False,False,event_012,,record reports suspected case count,suspected_case_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_2eb1c67db46f,domain:ghc_com_br,rec_src_search_2eb1c67db46f_001,collection,"[PDF] Informe Epidemiológico DENGUE, CHIKUNGUNYA E ZIKA - GHC",official_public_health_agency,official_public_health_agency,https://www.ghc.com.br/files/DENGUE_SE26.pdf,annual,"Porto Alegre, Rio Grande do Sul (Grupo Hospitalar Conceição - HNSC/HCC)",chunk_src_search_2eb1c67db46f_002,[],"[""ambiguous_metric_column_semantics""]"
,,,1061.0,,,,claim_rec_src_search_2eb1c67db46f_002_cases_confirmed,active,context_only,public_health_observation,0.7,cases_confirmed,case_count,,1061.0,Brazil,high,0.5506,2024-03-31,2024-03-31,,live_search_result,Dengue,Dengue,,event_012,,,,"o explicado por outras condições, que resida ou tenha viajado para áreas de transmissão até 14 dias antes do início dos sintomas, ou que tenha vínculo epidemiológico com um caso importado confirmado. ZIKA Pacientes que apresentam exantema maculopapular pruriginoso, acompanhado de um ou mais dos seguintes sinais e sintomas: febre (podendo apresentar-se baixa ≤38,5°C), hiperemia conjuntival/conjuntivite não purulenta, artralgia/poliartralgia, edema periarticular. NOTIFICAÇÃO PACIENTES ATENDIDOS NO HNSC E HCC: - Os profissionais da saúde devem preencher a FICHA DE NOTIFICAÇÃO INDIVIDUAL DO SINAN disponível no repositório de documentos no prontuário eletrônico do GHC Sistemas: Vigilância epidemiológica – Núcleo Hospitalar de Epidemiologia – Fichas de Notificação. - A FICHA DE NOTIFICAÇÃO INDIVIDUAL DO SINAN deverá ser encaminhada ao laboratório junto ao SADT. - O SISTEMA SENTINELA DENGUE será preenchido pela equipe do NHE/HNSC-HCC. PACIENTES ATENDIDOS NA UPA-ZN: Os profissionais da saúde devem realizar a evolução do paciente conforme roteiro padronizado pela UPA-ZN. O SISTEMA SENTINELA DENGUE (https://sentinela.procempa.com.br) deverá ser preenchido pela equipe da UPA-ZN. Informe Epidemiológico Núcleo Hospitalar de Epidemiologia HNSC/HCC DENGUE, CHIKUNGUNYA E ZIKA Semanas Epidemiológicas 01 a 26/2025 (29/12/2024 a 28/06/2025) INFORME EPIDEMIOLÓGICO DENGUE, CHIKUNGUNYA E ZIKA NÚCLEO HOSPITALAR DE EPIDEMIOLOGIA/HNSC-HCC 2 SITUAÇÃO EPIDEMIOLÓGICA DA DENGUE NO GRUPO HOSPITALAR CONCEIÇÃO (GHC) O Núcleo Hospitalar de Epidemiologia (NHE-HNSC/HCC) notificou 2.261 casos suspeitos em 2024, 1.061 (46,9%) foram confirmados para dengue; 184 (17,3%) necessitaram hospitalização. Houve três óbitos por dengue em 2024.",llm_structured_output_extractor,Grupo Hospitalar Conceição (GHC),,,False,True,False,False,False,False,event_012,,record reports confirmed case count,confirmed_case_record,DEN,True,,dengue boletim epidemiológico 2024 Ministério da Saúde SVS casos óbitos semana epidemiológica janeiro fevereiro março,extract_context_only,fetch_for_context,context,2024,False,tavily,src_search_2eb1c67db46f,domain:ghc_com_br,rec_src_search_2eb1c67db46f_002,collection,"[PDF] Informe Epidemiológico DENGUE, CHIKUNGUNYA E ZIKA - GHC",official_public_health_agency,official_public_health_agency,https://www.ghc.com.br/files/DENGUE_SE26.pdf,annual,"Porto Alegre, Rio Grande do Sul (Grupo Hospitalar Conceição - HNSC/HCC)",chunk_src_search_2eb1c67db46f_002,[],"[""ambiguous_metric_column_semantics""]"
