edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_020,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_021,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_022,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_023,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_024,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_025,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_026,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_027,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_028,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_029,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_029,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_030,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_deaths,claim,claim_comparison:claim_cmp_030,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_031,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_004_deaths,claim,claim_comparison:claim_cmp_031,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_032,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_032,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_033,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_033,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_034,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_034,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_035,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_035,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_036,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_deaths,claim,claim_comparison:claim_cmp_036,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_037,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_hospitalizations,claim,claim_comparison:claim_cmp_037,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_038,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,claim,claim_comparison:claim_cmp_038,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_039,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_deaths,claim,claim_comparison:claim_cmp_039,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_040,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_040,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_041,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_041,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_042,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_042,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_043,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_043,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_044,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_044,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_045,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_deaths,claim,claim_comparison:claim_cmp_045,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_cases_unspecified,claim,claim_comparison:claim_cmp_046,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_hospitalizations,claim,claim_comparison:claim_cmp_046,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_047,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_047,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_048,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_001_cases_unspecified,claim,claim_comparison:claim_cmp_048,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_049,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_002_deaths,claim,claim_comparison:claim_cmp_049,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_050,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_observation,claim,claim_comparison:claim_cmp_050,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_051,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_002_observation,claim,claim_comparison:claim_cmp_051,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_052,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_cases_unspecified,claim,claim_comparison:claim_cmp_052,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_deaths,claim,claim_comparison:claim_cmp_053,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_002_deaths,claim,claim_comparison:claim_cmp_054,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_055,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_056,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_002_deaths,claim,claim_comparison:claim_cmp_056,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_057,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_003_hospitalizations,claim,claim_comparison:claim_cmp_057,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_058,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_058,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_059,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_059,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_060,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_060,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_061,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_061,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_062,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_004_deaths,claim,claim_comparison:claim_cmp_062,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_063,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_063,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_064,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_064,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_065,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_065,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_066,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_066,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_067,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_067,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_068,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_068,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_069,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_069,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_070,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_070,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_071,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_071,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_072,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_072,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_073,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_073,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_074,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_074,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_075,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_deaths,claim,claim_comparison:claim_cmp_075,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_076,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_004_deaths,claim,claim_comparison:claim_cmp_076,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_077,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_077,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_078,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_078,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_079,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_079,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_080,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_080,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_081,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_deaths,claim,claim_comparison:claim_cmp_081,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_082,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_hospitalizations,claim,claim_comparison:claim_cmp_082,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_083,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_cases_unspecified,claim,claim_comparison:claim_cmp_083,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_084,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_001_deaths,claim,claim_comparison:claim_cmp_084,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_085,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_c72bcb75c75a_002_deaths,claim,claim_comparison:claim_cmp_085,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_086,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_086,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_087,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_087,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_088,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_088,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_089,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_cases_unspecified,claim,claim_comparison:claim_cmp_089,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_090,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_deaths,claim,claim_comparison:claim_cmp_090,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_001_deaths,claim,claim_comparison:claim_cmp_091,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_003_hospitalizations,claim,claim_comparison:claim_cmp_091,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_092,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_001_cases_unspecified,claim,claim_comparison:claim_cmp_092,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_093,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_002_deaths,claim,claim_comparison:claim_cmp_093,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_094,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_observation,claim,claim_comparison:claim_cmp_094,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_095,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_002_observation,claim,claim_comparison:claim_cmp_095,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_096,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_cases_unspecified,claim,claim_comparison:claim_cmp_096,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_097,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_001_deaths,claim,claim_comparison:claim_cmp_097,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_098,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_002_deaths,claim,claim_comparison:claim_cmp_098,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_099,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_099,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_002_deaths,claim,claim_comparison:claim_cmp_100,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_003_hospitalizations,claim,claim_comparison:claim_cmp_101,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_001_cases_confirmed,claim,claim_comparison:claim_cmp_102,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_002_deaths,claim,claim_comparison:claim_cmp_103,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_cases_confirmed,claim,claim_comparison:claim_cmp_104,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_003_deaths,claim,claim_comparison:claim_cmp_105,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f0add2a7316b_004_deaths,claim,claim_comparison:claim_cmp_106,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_107,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_108,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_109,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_110,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_cases_confirmed,claim,claim_comparison:claim_cmp_111,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b8ca758c1979_001_hospitalizations,claim,claim_comparison:claim_cmp_112,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_cases_confirmed,claim,claim_comparison:claim_cmp_113,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_deaths,claim,claim_comparison:claim_cmp_114,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_003_hospitalizations,claim,claim_comparison:claim_cmp_115,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_004_deaths,claim,claim_comparison:claim_cmp_116,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_005_hospitalizations,claim,claim_comparison:claim_cmp_117,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_ee3c4e1dc1cd_003_cases_unspecified,claim,claim_comparison:claim_cmp_118,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d8411eba09d_002_deaths,claim,claim_comparison:claim_cmp_119,claim_comparison,
