actual_publisher,actual_publisher_confidence,actual_publisher_normalized,aggregation_or_syndication_reason,assessed_at,authority_bucket,canonical_url,claim_support_role,credibility_level_llm,credibility_rationale,discovery_method,disease_relevance_assessment,domain,errors,geography_relevance_assessment,independence_confidence,jurisdiction_scope,likely_contains_extractable_data,likely_syndicated_or_aggregated,llm_model,llm_provider,llm_used,method,page_author_or_org_candidate,page_function,page_identity_evidence,page_identity_excerpt,page_publisher_candidate,page_site_name_candidate,page_title,post_fetch_identity_assessed,post_fetch_identity_confidence,primary_vs_secondary,publisher_evidence_fields,publisher_evidence_quotes,publisher_source,publisher_type,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,search_provider,search_provider_result_source,search_rank,search_result_source_raw,snippet,source_id,source_identity_llm_skipped_reason,source_identity_status,source_independence_group,source_owner,source_owner_confidence,source_type_confidence,source_type_evidence,source_type_final,source_type_llm,source_type_warning_flags,source_url,supports_context_only,supports_exposure_monitoring_claims,supports_primary_case_claims,supports_zero_case_claims,task_relevance_assessment,time_relevance_assessment,title,trust_basis,upstream_source_mentions,warnings
,low,,News or aggregator source may summarize upstream official reporting,2026-06-25T21:32:33+00:00,secondary_media,https://lacounty.gov/2025/09/17/first-human-cases-of-west-nile-virus-reported-in-los-angeles-county-for-2025,corroboration_support,,,live_search_result,not_assessed,lacounty.gov,[],not_assessed,medium,non_authority,True,True,,,False,source_identity_publisher_credibility_v1,,report,[],,,,,False,,secondary,[],[],,news_media,West Nile virus California August 2024 death cases reported outbreak,extract_public_health_observations,fetch_for_extraction,collection_support,tavily,Tavily,6,Tavily,,src_search_abcdf3745880,direct_target_official_fast_path_skips_source_identity,assessed,domain:lacounty_gov,,low,medium,"[""source_type""]",news_media,,[],https://lacounty.gov/2025/09/17/first-human-cases-of-west-nile-virus-reported-in-los-angeles-county-for-2025,False,False,False,False,possibly_relevant,not_assessed,First Human Cases of West Nile Virus Reported in Los Angeles County for 2025 – COUNTY OF LOS ANGELES,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,social_media,https://www.facebook.com/SYMVCD/posts/health-officials-have-confirmed-the-first-west-nile-virus-related-death-in-place/1116429747288913,insufficient_information,,,live_search_result,not_assessed,facebook.com,[],not_assessed,medium,non_authority,False,False,,,False,source_identity_publisher_credibility_v1,,report,[],,,,,False,,social,[],[],,social_media,West Nile virus California August 2024 death cases reported outbreak,needs_human_review,fetch_only_after_review,needs_human_review,tavily,Tavily,7,Tavily,,src_search_08a8384dc2e1,direct_target_official_fast_path_skips_source_identity,assessed,domain:facebook_com,,low,high,"[""domain""]",social_media,,[],https://www.facebook.com/SYMVCD/posts/health-officials-have-confirmed-the-first-west-nile-virus-related-death-in-place/1116429747288913,True,False,False,False,possibly_relevant,not_assessed,Health... - Sacramento-Yolo Mosquito & Vector Control District,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/pdfs/VBDSAnnualReport24.pdf,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,[],"California Department of Public Health Vector-Borne Disease Section Annual Report 2024 2024 ANNUAL REPORT VECTOR-BORNE DISEASE SECTION INFECTIOUS DISEASES BRANCH DIVISION OF COMMUNICABLE DISEASE CONTROL CENTER FOR INFECTIOUS DISEASES CALIFORNIA DEPARTMENT OF PUBLIC HEALTH Gavin Newsom Governor State of California ii State of California California Department of Public Health June 2025 VBDS Annual Report, 2024 Preface.................................................................................................................................................. iii Acknowledgements..............",,,[PDF] CDPH Vector-Borne Disease Section Annual Report 2024,True,low,primary_or_authoritative,[],[],,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,1,Tavily,,src_search_ade4b3df439a,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/pdfs/VBDSAnnualReport24.pdf,False,False,True,False,possibly_relevant,not_assessed,[PDF] CDPH Vector-Borne Disease Section Annual Report 2024,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
Centers for Disease Control and Prevention,high,centers_for_disease_control_and_prevention,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/download?download_id=4952,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,"[""> 1\n\nWest Nile virus and other nationally notifiable arboviruses -- United States, 2023 \n\nProvisional data reported to ArboNET as of January 9, 2024 \n\nThis update from the CDC Arboviral Disease Branch includes provisiona""]","> 1

West Nile virus and other nationally notifiable arboviruses -- United States, 2023 

Provisional data reported to ArboNET as of January 9, 2024 

This update from the CDC Arboviral Disease Branch includes provisional data reported to ArboNET for January 1, 2023 – January 9, 2024 for human disease cases and infections caused by West Nile virus and selected other nationally notifiable arboviruses. Case counts include cases reported as confirmed or probable per national surveillance case definitions. 

About ArboNET 

ArboNET is a national arboviral surveillance system managed by CDC and sta",Centers for Disease Control and Prevention,,[PDF] West Nile virus and other nationally notifiable arboviruses,True,high,primary_or_authoritative,"[""clean_text""]","[""> 1\n\nWest Nile virus and other nationally notifiable arboviruses -- United States, 2023 \n\nProvisional data reported to ArboNET as of January 9, 2024 \n\nThis update from the CDC Arboviral Disease Branch includes provisiona""]",page_metadata_or_text,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,2,Tavily,,src_search_7f4a3e46c1d4,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/download?download_id=4952,False,False,True,False,possibly_relevant,not_assessed,[PDF] West Nile virus and other nationally notifiable arboviruses,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/resources.php,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,unknown,[],"[en Español](spanish.php)

West Nile virus (WNV) is a mosquito-borne virus that causes disease in humans, horses, and birds. WNV spreads to people through the bite of an infected mosquito, and it can make people sick and even cause death. WNV is common in the United States, especially in California, and is a problem that is here to stay. The best way to prevent WNV is to protect yourself from mosquito bites.

**Mosquitoes often get WNV from birds. Dead bird reports are one way of tracking where WNV could be spreading. You can help the California Department of Public Health (CDPH) track WNV in ",,,Westnile.ca.gov | California West Nile Virus Website,True,low,primary_or_authoritative,[],[],,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,4,Tavily,,src_search_14d0fc5d0793,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/resources.php,False,False,True,False,possibly_relevant,not_assessed,Westnile.ca.gov | California West Nile Virus Website,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/sle,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,unknown,[],"[en Español](spanish.php)

# St. Louis Encephalitis Virus

* [SLEV FAQs](#nav-1-1-default-hor-left-rounded-underline--5)
* [2026 Map](#nav-1-1-default-hor-left-rounded-underline--2)
* [2026](#nav-1-1-default-hor-left-rounded-underline--2026)
* [2025](#nav-1-1-default-hor-left-rounded-underline--2025)
* [2024](#nav-1-1-default-hor-left-rounded-underline--2024)
* [2023](#nav-1-1-default-hor-left-rounded-underline--2023)
* [2022](#nav-1-1-default-hor-left-rounded-underline--2022)
* [2021](#nav-1-1-default-hor-left-rounded-underline--2021)
* [2020](#nav-1-1-default-hor-left-rounded-underline--2020",,,St. Louis Encephalitis Virus - California West Nile Virus - CA.gov,True,low,primary_or_authoritative,[],[],,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,5,Tavily,,src_search_be9523f722c4,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/sle,False,False,True,False,possibly_relevant,not_assessed,St. Louis Encephalitis Virus - California West Nile Virus - CA.gov,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/pdfs/VBDSAnnualReport23.pdf,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,[],"Annual Report 2023 Vector-Borne Disease Section 2023 ANNUAL REPORT VECTOR-BORNE DISEASE SECTION INFECTIOUS DISEASES BRANCH DIVISION OF COMMUNICABLE DISEASE CONTROL CENTER FOR INFECTIOUS DISEASES CALIFORNIA DEPARTMENT OF PUBLIC HEALTH Gavin Newsom Governor State of California ii State of California California Department of Public Health June 2024 VBDS Annual Report, 2023 Preface.
...................................................................................................................................................................................................... iii Acknowledgement",,,"[PDF] VBDS Annual Report, 2023 - California West Nile Virus",True,low,primary_or_authoritative,[],[],,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,6,Tavily,,src_search_4c3e4b64e0ff,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/pdfs/VBDSAnnualReport23.pdf,False,False,True,False,possibly_relevant,not_assessed,"[PDF] VBDS Annual Report, 2023 - California West Nile Virus",Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://westnile.ca.gov/pdfs/CAMosquitoSurveillanceResponsePlan.pdf,primary_case_claim_support,,,live_search_result,not_assessed,westnile.ca.gov,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,[],"California Mosquito-Borne Virus Surveillance & Response Plan Gavin Newsom, Governor California Department of Public Health Mosquito & Vector Control Association of California University of California For further information contact: Vector-Borne Disease Section California Department of Public Health (916) 552-9730 https://westnile.ca.gov May 2025 2 California Mosquito-Borne Virus Surveillance and Response Plan Table of Contents Objectives ...................................................................................................................... 3 Introduction .......................",,,[PDF] California Mosquito-Borne Virus Surveillance and Response Plan,True,low,primary_or_authoritative,[],[],,official_public_health_agency,West Nile virus California 2024 weekly statistics cases deaths site:westnile.ca.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,7,Tavily,,src_search_605afafe9104,direct_target_official_fast_path_skips_source_identity,assessed,domain:westnile_ca_gov,,low,low,"[""source_type""]",official_public_health_agency,,[],https://westnile.ca.gov/pdfs/CAMosquitoSurveillanceResponsePlan.pdf,False,False,True,False,possibly_relevant,not_assessed,[PDF] California Mosquito-Borne Virus Surveillance and Response Plan,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://contracosta.news/2024/10/01/california-tracking-increase-in-diseases-spread-by-mosquitoes,primary_case_claim_support,,,live_search_result,not_assessed,contracosta.news,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,unknown,[],"Thursday, June 25 2026 

[](https://www.facebook.com/contracostacountynews)[](https://twitter.com/NewsContraCosta)[](https://www.instagram.com/contracostanews/)[](https://www.youtube.com/c/EastCountyToday)[](https://open.spotify.com/show/4lgFNZxfv4sIM1QFL1vzQ4)[](https://www.paypal.com/donate/?cmd=_s-xclick&hosted_button_id=H7EFHD59XGEH2&source=url&ssrt=1698539211636)[](https://www.threads.net/@contracostanews)[](https://bsky.app/profile/contracostanews.bsky.social)

*   [Advertise](https://contracosta.news/advertise/)
*   [Events](https://contracosta.news/events/)
*   [Newsletter](https://con",,,California Tracking Increase in Diseases Spread by Mosquitoes,True,low,primary_or_authoritative,[],[],,official_public_health_agency,"""West Nile virus"" California August 2024 cases deaths CDPH news release NR24",extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,1,Tavily,,src_search_071605a69e2e,direct_target_official_fast_path_skips_source_identity,assessed,domain:contracosta_news,,low,low,"[""source_type""]",official_public_health_agency,,[],https://contracosta.news/2024/10/01/california-tracking-increase-in-diseases-spread-by-mosquitoes,False,False,True,False,possibly_relevant,not_assessed,California Tracking Increase in Diseases Spread by Mosquitoes,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://s47353.pcdn.co/public-health/wp-content/uploads/sites/3/2024/07/Hot-Tips-136-WestNile-Virus_2023-08-21.pdf,primary_case_claim_support,,,live_search_result,not_assessed,s47353.pcdn.co,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,[],"A Department of Ventura County Health Care Agency  

> Protecting Health -Promoting Wellness
> Communicable Disease 1801 Solar Drive, Suite 250 • Oxnard, California 93030 • TEL: (805) 981-5201 • www.vchca.org/ph
> Rigoberto Vargas, MPH
> Director
> Robert Levin, MD
> Health Officer /Medical Director

# Hot Tips: Public Health Advisory 

# #136 Date: 8/21/2023 

Please copy and distribute to ALL physicians at your location. 

# Increasing West Nile Virus Activity 

Key Messages 

· The California Department of Public Health (CDPH) has seen a surge in activity of West Nile Virus (WNV) as capture",,,[PDF] 8/21/2023 Increasing West Nile Virus Activity,True,low,primary_or_authoritative,[],[],,official_public_health_agency,"""West Nile virus"" California August 2024 cases deaths CDPH news release NR24",extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,3,Tavily,,src_search_e48597594966,direct_target_official_fast_path_skips_source_identity,assessed,domain:s47353_pcdn_co,,low,low,"[""source_type""]",official_public_health_agency,,[],https://s47353.pcdn.co/public-health/wp-content/uploads/sites/3/2024/07/Hot-Tips-136-WestNile-Virus_2023-08-21.pdf,False,False,True,False,possibly_relevant,not_assessed,[PDF] 8/21/2023 Increasing West Nile Virus Activity,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
CIDRAP,high,cidrap,,2026-06-25T21:32:33+00:00,academic_source,https://www.cidrap.umn.edu/west-nile/west-nile-death-reported-california,insufficient_information,,,live_search_result,not_assessed,cidrap.umn.edu,[],not_assessed,medium,unknown,False,False,,,False,source_identity_publisher_credibility_v1,,report,[],"# West Nile death reported in California

News brief

[Chris Dall, MA](/chris-dall-ma)

Topics

[West Nile](/west-nile)

[Copied to clipboard](# ""Copy link"")

California yesterday reported its fifth West Nile virus–related death this year, in a man from Placer County in the Central Valley.

There have been 54 confirmed human West Nile virus cases in the state this year, 5 of them in Placer County, where county officials said high numbers of West Nile virus-positive mosquitoes and dead birds have been found. It's the first West Nile virus–related death in the county this year.

### Slight risk ",,,West Nile death reported in California | CIDRAP,True,low,primary_or_authoritative,"[""domain""]",[],domain,academic_or_peer_reviewed_source,"""West Nile virus"" California August 2024 cases deaths CDPH news release NR24",needs_human_review,fetch_only_after_review,needs_human_review,tavily,Tavily,4,Tavily,,src_search_c95b5eedc56a,direct_target_official_fast_path_skips_source_identity,assessed,publisher:cidrap,CIDRAP,high,high,"[""domain""]",academic_or_peer_reviewed_source,,[],https://www.cidrap.umn.edu/west-nile/west-nile-death-reported-california,False,False,False,False,possibly_relevant,not_assessed,West Nile death reported in California | CIDRAP,Official domain pattern,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,official_authority,https://ruhealth.org/news/riverside-county-reports-first-human-case-west-nile-year,primary_case_claim_support,,,live_search_result,not_assessed,ruhealth.org,[],not_assessed,medium,official_unspecified,True,False,,,False,source_identity_publisher_credibility_v1,,report,[],"[![Riverside University Health System Home](/sites/default/files/homepage/ruhs-logo.png)](/)

[![Riverside University Health System Home](/sites/default/files/homepage/ruhs-logo.png)](/)

[Find a Provider](/provider)

[Find Your Way](https://www.ruhealth.org/find-your-way)

* [Medical Center (opens in new window)](https://myruhealth.org/mychart/Authentication/Login)
* [Behavioral Health (opens in new window)](https://myhpconsumer.netsmartcloud.com/)

[Giving (opens in new window)](https://www.ruhsfoundation.org/)

[Social](/social-hub)

* + [Behavioral Health](/behavioral-health) 

    - [Abou",,,Riverside County Reports First Human Case of West Nile this Year | Riverside University Health System,True,low,primary_or_authoritative,[],[],,official_public_health_agency,"""West Nile virus"" California August 2024 cases deaths CDPH news release NR24",extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,5,Tavily,,src_search_cb36ac8997e4,direct_target_official_fast_path_skips_source_identity,assessed,domain:ruhealth_org,,low,low,"[""source_type""]",official_public_health_agency,,[],https://ruhealth.org/news/riverside-county-reports-first-human-case-west-nile-year,False,False,True,False,possibly_relevant,not_assessed,Riverside County Reports First Human Case of West Nile this Year | Riverside University Health System,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
Centers for Disease Control and Prevention,high,centers_for_disease_control_and_prevention,,2026-06-25T21:32:33+00:00,official_authority,https://stacks.cdc.gov/view/cdc/158519/cdc_158519_DS1.pdf,primary_case_claim_support,,,live_search_result,not_assessed,stacks.cdc.gov,[],not_assessed,medium,national,True,False,,,False,source_identity_publisher_credibility_v1,,report,"[""[PDF] Current Year Data (2024) | West Nile Virus - CDC Stacks""]","JULY 9, 2024 

# Current Year Data (2024) 

KEY POINTS 

ArboNET is a national arboviral surveillance system managed by CDC and state health departments. 

These data are preliminary and subject to change. 

Current season data are updated every one to two weeks during June through December. 

Due to delays in reporting, state, territorial, and local health departments may have more up-to-date information 

than what is presented here. 

# View the data for West Nile 

Data are current as of 

July 9, 2024 .

*Total human disease cases includes neuroinvasive and non-neuroinvasive disease cases",Centers for Disease Control and Prevention,,[PDF] Current Year Data (2024) | West Nile Virus - CDC Stacks,True,high,primary_or_authoritative,"[""domain"", ""page_title""]","[""[PDF] Current Year Data (2024) | West Nile Virus - CDC Stacks""]",page_metadata_or_text,national_public_health_agency,CDC West Nile virus 2024 current season data California cases neuroinvasive non-neuroinvasive site:cdc.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,1,Tavily,,src_search_e5ba83f1bd09,direct_target_official_fast_path_skips_source_identity,assessed,publisher:centers_for_disease_control_and_prevention,Centers for Disease Control and Prevention,high,high,"[""domain""]",national_public_health_agency,,[],https://stacks.cdc.gov/view/cdc/158519/cdc_158519_DS1.pdf,False,False,True,False,possibly_relevant,not_assessed,[PDF] Current Year Data (2024) | West Nile Virus - CDC Stacks,Official domain pattern,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""direct_target_official_fast_path_skips_source_identity""]"
Centers for Disease Control and Prevention,high,centers_for_disease_control_and_prevention,,2026-06-25T21:32:33+00:00,official_authority,https://www.cdc.gov/mmwr/volumes/74/wr/mm7421a1.htm,primary_case_claim_support,,,live_search_result,not_assessed,cdc.gov,[],not_assessed,medium,national,True,False,,,False,source_identity_publisher_credibility_v1,,unknown,"[""![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)\n![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)\n\n**Official websites use .gov**\n\nA .gov website belongs to an official government organization in""]","![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)
![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)

**Official websites use .gov**

A .gov website belongs to an official government organization in the United States.

![](/TemplatePackage/4.0/assets/imgs/uswds/icon-https.svg)

**Secure .gov websites use HTTPS**

A lock (  ) or https:// means you've safely connected to the .gov website. Share sensitive information only on official, secure websites.

![CDC Logo](/TemplatePackage/4.0/assets/imgs/logo/logo-notext.svg)
![CDC Logo](/TemplatePackage/4.0/assets/imgs/logo/logo-no",Centers for Disease Control and Prevention,,West Nile Virus and Other Nationally Notifiable Arboviral Diseases,True,high,primary_or_authoritative,"[""domain"", ""clean_text""]","[""![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)\n![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)\n\n**Official websites use .gov**\n\nA .gov website belongs to an official government organization in""]",page_metadata_or_text,national_public_health_agency,CDC West Nile virus 2024 current season data California cases neuroinvasive non-neuroinvasive site:cdc.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,6,Tavily,,src_search_6e4f8ca1b1cc,direct_target_official_fast_path_skips_source_identity,assessed,publisher:centers_for_disease_control_and_prevention,Centers for Disease Control and Prevention,high,high,"[""domain""]",national_public_health_agency,,[],https://www.cdc.gov/mmwr/volumes/74/wr/mm7421a1.htm,False,False,True,False,possibly_relevant,not_assessed,West Nile Virus and Other Nationally Notifiable Arboviral Diseases,Official domain pattern,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""direct_target_official_fast_path_skips_source_identity""]"
Centers for Disease Control and Prevention,high,centers_for_disease_control_and_prevention,,2026-06-25T21:32:33+00:00,official_authority,https://www.cdc.gov/mmwr/volumes/73/wr/mm7321a2.htm,primary_case_claim_support,,,live_search_result,not_assessed,cdc.gov,[],not_assessed,medium,national,True,False,,,False,source_identity_publisher_credibility_v1,,unknown,"[""![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)\n![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)\n\n**Official websites use .gov**\n\nA .gov website belongs to an official government organization in""]","![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)
![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)

**Official websites use .gov**

A .gov website belongs to an official government organization in the United States.

![](/TemplatePackage/4.0/assets/imgs/uswds/icon-https.svg)

**Secure .gov websites use HTTPS**

A lock (  ) or https:// means you've safely connected to the .gov website. Share sensitive information only on official, secure websites.

![CDC Logo](/TemplatePackage/4.0/assets/imgs/logo/logo-notext.svg)
![CDC Logo](/TemplatePackage/4.0/assets/imgs/logo/logo-no",Centers for Disease Control and Prevention,,West Nile Virus and Other Nationally Notifiable Arboviral Diseases,True,high,primary_or_authoritative,"[""domain"", ""clean_text""]","[""![](/TemplatePackage/4.0/assets/imgs/uswds/us_flag_small.png)\n![](/TemplatePackage/4.0/assets/imgs/uswds/icon-dot-gov.svg)\n\n**Official websites use .gov**\n\nA .gov website belongs to an official government organization in""]",page_metadata_or_text,national_public_health_agency,CDC West Nile virus 2024 current season data California cases neuroinvasive non-neuroinvasive site:cdc.gov,extract_primary_case_claims,fetch_for_extraction,collection,tavily,Tavily,7,Tavily,,src_search_5ecab69111e7,direct_target_official_fast_path_skips_source_identity,assessed,publisher:centers_for_disease_control_and_prevention,Centers for Disease Control and Prevention,high,high,"[""domain""]",national_public_health_agency,,[],https://www.cdc.gov/mmwr/volumes/73/wr/mm7321a2.htm,False,False,True,False,possibly_relevant,not_assessed,West Nile Virus and Other Nationally Notifiable Arboviral Diseases,Official domain pattern,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,,2026-06-25T21:32:33+00:00,social_media,https://www.facebook.com/ABC30/posts/fresno-county-is-among-nine-counties-in-california-reporting-west-nile-virus-act/1437750781716207,insufficient_information,,,live_search_result,not_assessed,facebook.com,[],not_assessed,medium,non_authority,False,False,,,False,source_identity_publisher_credibility_v1,,social_post,[],,,,,False,,social,[],[],,social_media,West Nile virus August 2024 Sacramento Kern Los Angeles Fresno county cases death California public health,needs_human_review,fetch_only_after_review,needs_human_review,tavily,Tavily,1,Tavily,,src_search_fbdec1bc87c7,direct_target_official_fast_path_skips_source_identity,assessed,domain:facebook_com,,low,high,"[""domain""]",social_media,,[],https://www.facebook.com/ABC30/posts/fresno-county-is-among-nine-counties-in-california-reporting-west-nile-virus-act/1437750781716207,True,False,False,False,possibly_relevant,not_assessed,Fresno County is among nine counties... - ABC30 Action News,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
,low,,News or aggregator source may summarize upstream official reporting,2026-06-25T21:32:33+00:00,secondary_media,https://bakersfieldnow.com/news/local/first-human-death-caused-by-west-nile-virus-in-fresno-county,corroboration_support,,,live_search_result,not_assessed,bakersfieldnow.com,[],not_assessed,medium,non_authority,True,True,,,False,source_identity_publisher_credibility_v1,,secondary_report,[],,,,,False,,secondary,[],[],,news_media,West Nile virus August 2024 Sacramento Kern Los Angeles Fresno county cases death California public health,extract_public_health_observations,fetch_for_extraction,collection_support,tavily,Tavily,3,Tavily,,src_search_87c273c59b72,direct_target_official_fast_path_skips_source_identity,assessed,domain:bakersfieldnow_com,,low,medium,"[""source_type""]",news_media,,[],https://bakersfieldnow.com/news/local/first-human-death-caused-by-west-nile-virus-in-fresno-county,False,False,False,False,possibly_relevant,not_assessed,First human death caused by West Nile Virus in Fresno County,Search metadata only,[],"[""search_provider_not_publisher"", ""publisher_from_search_metadata_unverified"", ""actual_publisher_unknown"", ""direct_target_official_fast_path_skips_source_identity""]"
