apply_decision,decided_at,decision_id,decision_type,evidence_quote,issue_category,notes,priority_level,reason,review_id,reviewer_id,short_title,source_url,target_ids,target_type
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_009,accept_anomaly,No. Human Cases 324 112,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_009,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_009 - Arbobulletin_2024_32.pdf,https://westnile.ca.gov/download?download_id=5072,src_search_b9348b953aaa; event_012; anom_009; val_result_016,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_010,accept_anomaly,No. Human Cases 286 98,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_010,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_010 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,src_search_a39e4fa28013; event_016; anom_010; val_result_027,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_011,accept_anomaly,"West Nile virus is the most common and serious vector-borne disease in California. There have been more than 7,500 human cases and over 300 deaths reported in California since 2003. The mosquitoes that spread WNV are found throughout the state.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_011,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_011 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,src_search_14d0fc5d0793; event_010; anom_011; val_result_034,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_012,accept_anomaly,"Since 1999 over 51,000 confirmed human cases and 2,390 deaths have been reported across the United States. Since its arrival in 2002 there have been almost 7,200 confirmed human cases and 320 deaths in California.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_012,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_012 - West Nile Virus - Antelope Valley Mosquito and Vector Control District,https://www.avmosquito.org/west-nile-virus-5a9ceef,src_search_26c03daad21f; event_007; anom_012; val_result_035,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_013,accept_anomaly,"Since 1999 over 51,000 confirmed human cases and 2,390 deaths have been reported across the United States. Since its arrival in 2002 there have been almost 7,200 confirmed human cases and 320 deaths in California.",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P0_critical,Review required: claim_corroboration_review,review_anomaly_anom_013,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_013 - West Nile Virus - Antelope Valley Mosquito and Vector Control District,https://www.avmosquito.org/west-nile-virus-5a9ceef,src_search_26c03daad21f; event_009; anom_013; val_result_036,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_005,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_005,REPLACE_WITH_REVIEWER_ID,"claim corroboration review - review_claim_corroboration_review_corr_event_005 - West Nile virus, spread by mosquitoes, claims a third lif...",https://theintersectionreports.org/west-nile-virus-spread-by-mosquitoes-claims-a-third-life-in-the-san-joaquin-valley,claim_rec_src_search_c0d70a141aca_003_cases_unspecified; claim_rec_src_search_c0d70a141aca_003_deaths; src_search_c0d70a141aca; corr_event_005,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_006,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_006,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_006 - Arbobulletin_2024_32.pdf,https://westnile.ca.gov/download?download_id=5072,claim_rec_src_search_b9348b953aaa_002_cases_unspecified; src_search_b9348b953aaa; corr_event_006,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_007,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_007,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_007 - Arbobulletin_2024_32.pdf,https://westnile.ca.gov/download?download_id=5072,claim_rec_src_search_b9348b953aaa_003_cases_unspecified; src_search_b9348b953aaa; corr_event_007,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_008,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_008,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_008 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,claim_rec_src_search_a39e4fa28013_003_cases_unspecified; src_search_a39e4fa28013; corr_event_008,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_claim_corroboration_review_corr_event_009,needs_more_evidence,Primary case claim has no independent corroborating source.,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_claim_corroboration_review_corr_event_009,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_claim_corroboration_review_corr_event_009 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,claim_rec_src_search_a39e4fa28013_004_cases_unspecified; src_search_a39e4fa28013; corr_event_009,claim
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_7b25eaafb554,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_7b25eaafb554,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_7b25eaafb554 - Public Health has confirmed the first death due to West Nile...,https://www.facebook.com/lapublichealth/posts/public-health-has-confirmed-the-first-death-due-to-west-nile-virus-for-the-2024-/914264540750165,src_search_7b25eaafb554,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_d2a24a52e44f,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_d2a24a52e44f,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_d2a24a52e44f - Public Health Department statement on the year's first human...,https://news.santaclaracounty.gov/public-health-department-statement-years-first-human-cases-west-nile-virus-santa-clara-county,src_search_d2a24a52e44f,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_015,accept_anomaly,,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_anomaly_anom_015,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_anomaly_anom_015 - event_017,,event_017; anom_015,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_011,accept_as_is,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_011,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_011 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002; event_011,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_023,accept_as_is,Human Cases Week 2 0 0,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_023,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_023 - Arbobulletin_2024_32.pdf,https://westnile.ca.gov/download?download_id=5072,rec_src_search_b9348b953aaa_010; event_023,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_024,accept_as_is,Week 8 0 0,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_024,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_024 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_008; event_024,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_025,accept_as_is,Human Cases Week 9 0 0,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_025,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_025 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011; rec_src_search_a39e4fa28013_012; event_025,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_duplicate_event_027,accept_as_is,| Human Cases/Fatal Cases | 0/0 | 0/0 |,claim_corroboration_review,"Is the claim independently corroborated, conflicting, or only single-source evidence?",P1_high,Review required: claim_corroboration_review,review_duplicate_event_027,REPLACE_WITH_REVIEWER_ID,claim corroboration review - review_duplicate_event_027 - West Nile Virus Information - Placer Mosquito Vector Control District,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_002; event_027,record
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_003,accept_validation_result,"Two more people have died, in New Jersey, from West Nile virus, bringing the total number of U.S. deaths in 2024 to five—*Newsweek* maps show the extent of the outbreak.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_003,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_003 - West Nile Virus Maps Show Cases in US This Year - Newsweek,https://www.newsweek.com/west-nile-virus-maps-show-cases-us-this-year-1947235,rec_src_search_29301bcfe202_001; val_result_003,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_004,accept_validation_result,"A total of 289 cases of the disease have been detected so far, according to the U.S. Centers for Disease Control and Prevention ([CDC](https://www.newsweek.com/topic/cdc)), across 33 different states, but what is West Nile virus, and who is most at risk?",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_004,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_004 - West Nile Virus Maps Show Cases in US This Year - Newsweek,https://www.newsweek.com/west-nile-virus-maps-show-cases-us-this-year-1947235,rec_src_search_29301bcfe202_002; val_result_004,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_016,accept_validation_result,No. Human Cases 324 112,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_016,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_016 - Arbobulletin_2024_32.pdf,https://westnile.ca.gov/download?download_id=5072,rec_src_search_b9348b953aaa_009; val_result_016,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_027,accept_validation_result,No. Human Cases 286 98,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_027,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_027 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_010; val_result_027,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_032,accept_validation_result,##### Human Cases **Year-to-date:** 5 **Counties:** 3,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_032,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_032 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_001; val_result_032,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_033,accept_validation_result,1** WNV-related fatalities have been reported to CDPH this year from 1 jurisdictions: Tulare (1),outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_033,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_033 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_002; val_result_033,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_034,accept_validation_result,"West Nile virus is the most common and serious vector-borne disease in California. There have been more than 7,500 human cases and over 300 deaths reported in California since 2003. The mosquitoes that spread WNV are found throughout the state.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_034,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_034 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_003; val_result_034,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_035,accept_validation_result,"Since 1999 over 51,000 confirmed human cases and 2,390 deaths have been reported across the United States. Since its arrival in 2002 there have been almost 7,200 confirmed human cases and 320 deaths in California.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_035,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_035 - West Nile Virus - Antelope Valley Mosquito and Vector Control District,https://www.avmosquito.org/west-nile-virus-5a9ceef,rec_src_search_26c03daad21f_001; val_result_035,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_036,accept_validation_result,"Since 1999 over 51,000 confirmed human cases and 2,390 deaths have been reported across the United States. Since its arrival in 2002 there have been almost 7,200 confirmed human cases and 320 deaths in California.",outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_036,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_036 - West Nile Virus - Antelope Valley Mosquito and Vector Control District,https://www.avmosquito.org/west-nile-virus-5a9ceef,rec_src_search_26c03daad21f_002; val_result_036,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_037,accept_validation_result,A total of 8 new human cases of West Nile virus (WNV) disease were reported this week from 6,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_037,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_037 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_001; val_result_037,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_043,accept_validation_result,No. Human Cases 75 27,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_043,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_043 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_007; val_result_043,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_045,accept_validation_result,YTD 27 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_045,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_045 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_009; val_result_045,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_anomaly_anom_004,accept_anomaly,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",anomaly_review,Is this a real public-health signal or an extraction/count-semantics problem?,P1_high,Review required: anomaly_review,review_anomaly_anom_004,REPLACE_WITH_REVIEWER_ID,anomaly review - review_anomaly_anom_004 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_001; src_search_fc3322f3069f; anom_004,anomaly
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_0d4e7ec87258,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_0d4e7ec87258,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_0d4e7ec87258 - Health officials report 3 West Nile virus deaths; warn of mo...,https://abcnews.com/US/health-officials-report-3-west-nile-virus-deaths/story?id=113256243,src_search_0d4e7ec87258,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_99932da268a1,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_99932da268a1,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_99932da268a1 - 2024 Mosquito-Borne Disease Year In Review,https://www.vdci.net/blog/2024-mosquito-borne-disease-year-in-review,src_search_99932da268a1,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_cb36ac8997e4,approve_source_role,,source_identity_review,"Who is the actual publisher, and is it independent of other evidence?",P1_high,Review required: source_identity_review,review_source_credibility_src_search_cb36ac8997e4,REPLACE_WITH_REVIEWER_ID,source identity review - review_source_credibility_src_search_cb36ac8997e4 - Riverside County Reports First Human Case of West Nile this...,https://ruhealth.org/news/riverside-county-reports-first-human-case-west-nile-year,src_search_cb36ac8997e4,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_source_credibility_src_search_5c954f0581ec,approve_source_role,,source_credibility_review,"Should this source be collection, support, context, or excluded?",P1_high,Review required: source_credibility_review,review_source_credibility_src_search_5c954f0581ec,REPLACE_WITH_REVIEWER_ID,source credibility review - review_source_credibility_src_search_5c954f0581ec - First West Nile Virus Death of 2024 Reported in LA County,http://ph.lacounty.gov/phcommon/public/media/mediapubhpdetail.cfm?prid=4833,src_search_5c954f0581ec,source
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_028,accept_validation_result,Human Cases Week 9 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_028,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_028 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011; val_result_028,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_029,accept_validation_result,Human Cases Week 9 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_029,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_029 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_012; val_result_029,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_validation_val_result_044,accept_validation_result,Week 8 0 0,outside_scope_review,Does the evidence actually match the requested scope?,P1_high,Review required: outside_scope_review,review_validation_val_result_044,REPLACE_WITH_REVIEWER_ID,outside scope review - review_validation_val_result_044 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_008; val_result_044,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_14d0fc5d0793_001,accept_validation_result,##### Human Cases **Year-to-date:** 5 **Counties:** 3,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_14d0fc5d0793_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_14d0fc5d0793_001 - Westnile.ca.gov | California West Nile Virus Website,https://westnile.ca.gov/resources.php,rec_src_search_14d0fc5d0793_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_1901d64d67f4_009,accept_validation_result,YTD 27 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_1901d64d67f4_009,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_1901d64d67f4_009 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_009,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_29301bcfe202_002,accept_validation_result,"A total of 289 cases of the disease have been detected so far, according to the U.S. Centers for Disease Control and Prevention ([CDC](https://www.newsweek.com/topic/cdc)), across 33 different states, but what is West Nile virus, and who is most at risk?",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_29301bcfe202_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_29301bcfe202_002 - West Nile Virus Maps Show Cases in US This Year - Newsweek,https://www.newsweek.com/west-nile-virus-maps-show-cases-us-this-year-1947235,rec_src_search_29301bcfe202_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_c0d70a141aca_002,accept_validation_result,"Tulare County: At least 13 human cases, including one death.",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_c0d70a141aca_002,REPLACE_WITH_REVIEWER_ID,"provenance review - review_record_rec_src_search_c0d70a141aca_002 - West Nile virus, spread by mosquitoes, claims a third life in the San...",https://theintersectionreports.org/west-nile-virus-spread-by-mosquitoes-claims-a-third-life-in-the-san-joaquin-valley,rec_src_search_c0d70a141aca_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_001,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P2_medium,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_001 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_1901d64d67f4_008,accept_validation_result,Week 8 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_1901d64d67f4_008,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_1901d64d67f4_008 - [PDF] WEEKLY UPDATE - California West Nile Virus,https://westnile.ca.gov/download?download_id=5027,rec_src_search_1901d64d67f4_008,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_67a72fbb98c5_001,accept_validation_result,| Human Cases/Fatal Cases | 0/0 | 0/0 |,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_67a72fbb98c5_001,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_67a72fbb98c5_001 - West Nile Virus Information - Placer Mosquito Vector Control District,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_001,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_67a72fbb98c5_002,accept_validation_result,| Human Cases/Fatal Cases | 0/0 | 0/0 |,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_67a72fbb98c5_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_67a72fbb98c5_002 - West Nile Virus Information - Placer Mosquito Vector Control District,https://placermosquito.org/west-nile-information,rec_src_search_67a72fbb98c5_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a39e4fa28013_011,accept_validation_result,Human Cases Week 9 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_a39e4fa28013_011,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a39e4fa28013_011 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_011,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_a39e4fa28013_012,accept_validation_result,Human Cases Week 9 0 0,provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_a39e4fa28013_012,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_a39e4fa28013_012 - Arbobulletin_2024_29.pdf,https://westnile.ca.gov/download?download_id=5061,rec_src_search_a39e4fa28013_012,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_record_rec_src_search_fc3322f3069f_002,accept_validation_result,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",provenance_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: provenance_review,review_record_rec_src_search_fc3322f3069f_002,REPLACE_WITH_REVIEWER_ID,provenance review - review_record_rec_src_search_fc3322f3069f_002 - California West Nile Virus Website: Westnile.ca.gov,https://westnile.ca.gov,rec_src_search_fc3322f3069f_002,validation_result
False,REPLACE_WITH_ISO_TIMESTAMP,prefill_review_core_metric_gap_src_search_0d4e7ec87258,approve_source_role,"Task-relevant source text appeared to contain core epidemiology metric signals, but extraction produced no structured records.",general_review,"What decision, if any, should a human reviewer record?",P3_low,Review required: general_review,review_core_metric_gap_src_search_0d4e7ec87258,REPLACE_WITH_REVIEWER_ID,general review - review_core_metric_gap_src_search_0d4e7ec87258 - Health officials report 3 West Nile virus deaths; warn of mosquito ...,https://abcnews.com/US/health-officials-report-3-west-nile-virus-deaths/story?id=113256243,src_search_0d4e7ec87258,source
