actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_8242cbb785a1_003_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,death_count,,32.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_008,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,False,True,False,False,False,event_008,,record reports death count,death_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_003,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,annual,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,18352.0,,,,claim_rec_src_search_8242cbb785a1_004_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,18352.0,United States of America,high,0.8048,2025-03-31,2025-03-31,15.0,live_search_result,Measles,Measles,,event_013,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,True,False,False,False,False,event_013,,record reports confirmed case count,confirmed_case_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,EW1–EW16 of 2026,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_004,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,cumulative,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,18352.0,,,,claim_rec_src_search_8242cbb785a1_004_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,case_count,,15.0,United States of America,high,0.8048,2025-03-31,2025-03-31,15.0,live_search_result,Measles,Measles,,event_013,,,,"| [Download](/sites/default/files/2026/05/measles-outbreak-situation-report-7may-2026.pdf ""Situation Report #2: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 16 of 2026, countries in the Region of the Americas reported 18,352 confirmed measles cases including 15 deaths. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Since the publication of Situation Report No. 1 (EW 12, 2026), an additional 3,887 confirmed cases including six deaths have been reported, reflecting continued expansion of outbreaks in Mexico and Guatemala, sustained transmission in Canada, and newly reported cases in Peru.  The highest number of confirmed cases in 2026 have been reported in Mexico (10,049 cases), Guatemala (5,399 cases), the United States of America (1,792 cases), and Canada (944 cases).  Transmission continues to disproportionately affect children, particularly those aged 1–9 years, with the highest incidence rates observed among infants aged under one year.  Available vaccination data indicate that a substantial proportion of confirmed cases occurred among unvaccinated individuals. |",llm_structured_output_extractor,Americas Region,,,False,False,True,False,False,False,event_013,,record reports death count,death_record,,True,Pan American Health Organization,WHO PAHO measles United States 2025 cases situation report outbreak news,extract_primary_case_claims,fetch_for_extraction,collection,EW1–EW16 of 2026,False,tavily,src_search_8242cbb785a1,publisher:pan_american_health_organization,rec_src_search_8242cbb785a1_004,collection,Situation Report #2: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-2-measles-americas-region,cumulative,,chunk_src_search_8242cbb785a1_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_6e578fc529e9_001_cases_confirmed,active,context_only,public_health_observation,0.85,cases_confirmed,case_count,,14503.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_002,2025-12-31,2025-01-01,,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region.  The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664), and Canada (n= 733), with ongoing transmission documented in Bolivia and other countries across the Region.  All age groups are affected; however, the highest number of cases has been reported among children, particularly those aged 1–9 years, followed by children and adolescents aged 10–19 years. Incidence rates are highest among children under one year of age.  A substantial proportion of cases occur among unvaccinated individuals, with available data indicating that approximately two-thirds of confirmed cases have no documented history of measles vaccination. |",llm_structured_output_extractor,Region of the Americas,,,False,True,False,False,False,False,event_002,,record reports confirmed case count,confirmed_case_record,,True,Pan American Health Organization,PAHO PAHO/WHO measles Americas United States situation report epidemiological update January March 2025,extract_context_only,fetch_for_context,context,2025 (full year),False,tavily,src_search_6e578fc529e9,publisher:pan_american_health_organization,rec_src_search_6e578fc529e9_001,collection,Situation Report #1: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,annual,,chunk_src_search_6e578fc529e9_006,[],"[""ambiguous_metric_column_semantics""]"
Pan American Health Organization,pan_american_health_organization,,14503.0,,,,claim_rec_src_search_6e578fc529e9_001_deaths,active,context_only,public_health_observation,0.85,deaths,case_count,,32.0,United States of America,high,0.8048,2025-03-31,2025-03-31,32.0,live_search_result,Measles,Measles,,event_002,2025-12-31,2025-01-01,,"| [Download](/sites/default/files/2026/04/pahomeaslessitrep1engupdated_0.pdf ""Situation Report #1: Measles in the Americas Region"") | Between epidemiological weeks (EW) 1 and EW 12 of 2026, countries in the Region of the Americas reported 14,465 confirmed measles cases. In 2025, 14,503 measles cases were reported, including 32 deaths. This follows a marked rise in cases during 2025, with continued acceleration observed in early 2026.  Genotyping information indicate that the D8 lineage has been identified across multiple countries and is associated with outbreaks in at least ten countries, suggesting widespread circulation of this strain in the Region.  The highest number of cases in 2026 have been reported in Mexico (n= 8,315), Guatemala (n= 3,687), the United States of America (n= 1,664), and Canada (n= 733), with ongoing transmission documented in Bolivia and other countries across the Region.  All age groups are affected; however, the highest number of cases has been reported among children, particularly those aged 1–9 years, followed by children and adolescents aged 10–19 years. Incidence rates are highest among children under one year of age.  A substantial proportion of cases occur among unvaccinated individuals, with available data indicating that approximately two-thirds of confirmed cases have no documented history of measles vaccination. |",llm_structured_output_extractor,Region of the Americas,,,False,False,True,False,False,False,event_002,,record reports death count,death_record,,True,Pan American Health Organization,PAHO PAHO/WHO measles Americas United States situation report epidemiological update January March 2025,extract_context_only,fetch_for_context,context,2025 (full year),False,tavily,src_search_6e578fc529e9,publisher:pan_american_health_organization,rec_src_search_6e578fc529e9_001,collection,Situation Report #1: Measles in the Americas Region - PAHO/WHO,international_organization_report,international_public_health_agency,https://www.paho.org/en/documents/situation-report-1-measles-americas-region,annual,,chunk_src_search_6e578fc529e9_006,[],"[""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,2255.0,,,,claim_rec_src_search_cd5fb2750261_001_cases_confirmed,active,insufficient_information,public_health_observation,0.85,cases_confirmed,case_count,,2255.0,United States of America,high,0.8,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_009,,,,"The CDC confirmed 588 cases in the U.S. as of Jan. 29, meaning there are nearly 26% of last year's total cases (2,255) after just one month in 2026.",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_009,,record reports confirmed case count,confirmed_case_record,,True,Centers for Disease Control and Prevention,WHO PAHO measles United States 2025 cases situation report outbreak news,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_cd5fb2750261,domain:forbes_com,rec_src_search_cd5fb2750261_001,collection,Measles Cases This Year Are Outpacing 2025 - Forbes,international_organization_report,unknown,https://www.forbes.com/sites/antoniopequenoiv/2026/01/30/measles-cases-this-year-are-outpacing-2025---the-worst-recent-year-on-record,annual,,chunk_src_search_cd5fb2750261_008,[],"[""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,115.0,,,,claim_rec_src_search_cd5fb2750261_002_cases_confirmed,active,insufficient_information,public_health_observation,0.85,cases_confirmed,case_count,,115.0,United States of America,high,0.8,2025-03-30,2025-03-30,,live_search_result,Measles,Measles,,event_004,,,,"Cases reached as high as 254 during the week of Jan. 11, according to the CDC, a stark difference between the highest number of cases recorded in a single week last year, when 115 cases were confirmed the week of March 30.",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_004,,record reports confirmed case count,confirmed_case_record,,True,Centers for Disease Control and Prevention,WHO PAHO measles United States 2025 cases situation report outbreak news,needs_human_review,fetch_only_after_review,needs_human_review,"week of March 30, 2025",False,tavily,src_search_cd5fb2750261,domain:forbes_com,rec_src_search_cd5fb2750261_002,collection,Measles Cases This Year Are Outpacing 2025 - Forbes,international_organization_report,unknown,https://www.forbes.com/sites/antoniopequenoiv/2026/01/30/measles-cases-this-year-are-outpacing-2025---the-worst-recent-year-on-record,subset,,chunk_src_search_cd5fb2750261_009,[],"[""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,1500.0,claim_rec_src_search_d1d6036be2f6_001_cases_unspecified,active,insufficient_information,public_health_observation,0.85,cases_unspecified,case_count,,1500.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_012,,,,"# CDC confirms 23 more US measles cases as 2025 total tops 1,500",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_012,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_001,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,cumulative,,chunk_src_search_d1d6036be2f6_014,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,23.0,claim_rec_src_search_d1d6036be2f6_002_cases_unspecified,active,insufficient_information,public_health_observation,0.85,cases_unspecified,case_count,,23.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_016,,,,"# CDC confirms 23 more US measles cases as 2025 total tops 1,500",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_016,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_002,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,newly_reported,,chunk_src_search_d1d6036be2f6_014,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,,claim_rec_src_search_d1d6036be2f6_003_observation,active,insufficient_information,public_health_observation,0.85,,outbreak_count,,,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_012,,,,"Eighty-six percent of the cases have been part of 40 outbreaks reported to the CDC. Of note, 92% of case-patients are unvaccinated or have unknown vaccination status, 4% have only one measles, mumps, and rubella dose, and 4% were fully vaccinated.",llm_structured_output_extractor,United States,,,False,False,False,False,False,False,event_012,,evidence is an outbreak summary,outbreak_summary,,False,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_003,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,cumulative,,chunk_src_search_d1d6036be2f6_015,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,3.0,,,,claim_rec_src_search_d1d6036be2f6_004_cases_confirmed,active,insufficient_information,public_health_observation,0.85,cases_confirmed,death_count,,3.0,United States of America,high,0.8943,2025-03-31,2025-03-31,3.0,live_search_result,Measles,Measles,,event_012,,,,"Twelve percent of cases have required hospitalization, with 29% of those hospitalized aged 19 years or younger. There have been 3 confirmed measles deaths this year.",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_012,,record reports confirmed case count,confirmed_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_004,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,cumulative,,chunk_src_search_d1d6036be2f6_016,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,3.0,,,,claim_rec_src_search_d1d6036be2f6_004_deaths,active,insufficient_information,public_health_observation,0.85,deaths,death_count,,3.0,United States of America,high,0.8943,2025-03-31,2025-03-31,3.0,live_search_result,Measles,Measles,,event_012,,,,"Twelve percent of cases have required hospitalization, with 29% of those hospitalized aged 19 years or younger. There have been 3 confirmed measles deaths this year.",llm_structured_output_extractor,United States,,,False,False,True,False,False,False,event_012,,record reports death count,death_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_004,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,cumulative,,chunk_src_search_d1d6036be2f6_016,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,,claim_rec_src_search_d1d6036be2f6_005_observation,active,insufficient_information,public_health_observation,0.85,,hospitalization_rate,,,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_012,,,,"Twelve percent of cases have required hospitalization, with 29% of those hospitalized aged 19 years or younger. There have been 3 confirmed measles deaths this year.",llm_structured_output_extractor,United States,,,False,False,False,False,False,False,event_012,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,,False,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_005,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,cumulative,,chunk_src_search_d1d6036be2f6_016,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,3.0,claim_rec_src_search_d1d6036be2f6_006_cases_unspecified,active,insufficient_information,public_health_observation,0.85,cases_unspecified,case_count,,3.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_020,,,,### **Georgia reports 3 new cases**,llm_structured_output_extractor,Georgia,,,False,True,False,False,False,False,event_020,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_006,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,newly_reported,Georgia,chunk_src_search_d1d6036be2f6_017,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,,,,4.0,claim_rec_src_search_d1d6036be2f6_007_cases_unspecified,active,insufficient_information,public_health_observation,0.85,cases_unspecified,case_count,,4.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_032,,,,"Finally, as many as 11 babies exposed to measles in Utah were given postexposure prophylaxis (prevention) after four cases were identified in the Bear River Health Department's jurisdiction.",llm_structured_output_extractor,Utah - Bear River Health Department,,,False,True,False,False,False,False,event_032,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,needs_human_review,fetch_only_after_review,needs_human_review,2025,False,tavily,src_search_d1d6036be2f6,publisher:cidrap,rec_src_search_d1d6036be2f6_007,collection,"CDC confirms 23 more US measles cases as 2025 total tops 1,500 | CIDRAP",official_public_health_agency,academic_or_peer_reviewed_source,https://www.cidrap.umn.edu/measles/cdc-confirms-23-more-us-measles-cases-2025-total-tops-1500,newly_reported,Utah,chunk_src_search_d1d6036be2f6_018,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,2025-04-17,800.0,,,,claim_rec_src_search_3109afb35d90_001_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,800.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_033,,,,"##### [Return to your place in the text](#F1_up)**FIGURE 1**. **Reported number of confirmed\* measles cases, by state (N = 800) — United States, January 1–April 17, 2025**",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_033,,record reports confirmed case count,confirmed_case_record,Measles virus,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,"January 1–April 17, 2025",False,tavily,src_search_3109afb35d90,publisher:centers_for_disease_control_and_prevention,rec_src_search_3109afb35d90_001,collection,"Measles Update — United States, January 1–April 17, 2025 | MMWR",official_public_health_agency,national_public_health_agency,https://www.cdc.gov/mmwr/volumes/74/wr/mm7414a1.htm,cumulative,,chunk_src_search_3109afb35d90_021,[],"[""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,2025-04-17,,,,800.0,claim_rec_src_search_3109afb35d90_002_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.7,cases_unspecified,case_count,,800.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_015,,,,| ****Total measles cases**** | ****800 (100)**** | ****48 (6)**** | ****752 (94)**** |,llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_015,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,"January 1–April 17, 2025",False,tavily,src_search_3109afb35d90,publisher:centers_for_disease_control_and_prevention,rec_src_search_3109afb35d90_002,collection,"Measles Update — United States, January 1–April 17, 2025 | MMWR",official_public_health_agency,national_public_health_agency,https://www.cdc.gov/mmwr/volumes/74/wr/mm7414a1.htm,cumulative,,chunk_src_search_3109afb35d90_023,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,2025-04-17,,,,48.0,claim_rec_src_search_3109afb35d90_003_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.7,cases_unspecified,case_count,,48.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_015,,,,| ****Total measles cases**** | ****800 (100)**** | ****48 (6)**** | ****752 (94)**** |,llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_015,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,"January 1–April 17, 2025",False,tavily,src_search_3109afb35d90,publisher:centers_for_disease_control_and_prevention,rec_src_search_3109afb35d90_003,collection,"Measles Update — United States, January 1–April 17, 2025 | MMWR",official_public_health_agency,national_public_health_agency,https://www.cdc.gov/mmwr/volumes/74/wr/mm7414a1.htm,cumulative,,chunk_src_search_3109afb35d90_023,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,2025-04-17,,,,752.0,claim_rec_src_search_3109afb35d90_004_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.7,cases_unspecified,case_count,,752.0,United States of America,high,0.8943,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_015,,,,| ****Total measles cases**** | ****800 (100)**** | ****48 (6)**** | ****752 (94)**** |,llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_015,,record reports unspecified case count,unspecified_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,"January 1–April 17, 2025",False,tavily,src_search_3109afb35d90,publisher:centers_for_disease_control_and_prevention,rec_src_search_3109afb35d90_004,collection,"Measles Update — United States, January 1–April 17, 2025 | MMWR",official_public_health_agency,national_public_health_agency,https://www.cdc.gov/mmwr/volumes/74/wr/mm7414a1.htm,cumulative,,chunk_src_search_3109afb35d90_023,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,2288.0,,,,claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,2288.0,United States of America,high,0.8759,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_009,,,,"There were 48 outbreaks** reported in 2025, and 90% of confirmed cases (2,065 of 2,288) were outbreak-associated. For comparison, 16 outbreaks were reported during 2024 and 69% of cases (198 of 285) were outbreak-associated.",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_009,,record reports confirmed case count,confirmed_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_283a8bed6a9d,publisher:centers_for_disease_control_and_prevention,rec_src_search_283a8bed6a9d_001,collection,Measles Cases and Outbreaks,official_public_health_agency,national_public_health_agency,https://www.cdc.gov/measles/data-research/index.html,annual,,chunk_src_search_283a8bed6a9d_044,[],"[""ambiguous_metric_column_semantics""]"
Centers for Disease Control and Prevention,centers_for_disease_control_and_prevention,,2065.0,,,,claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,active,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,case_count,,2065.0,United States of America,high,0.8759,2025-03-31,2025-03-31,,live_search_result,Measles,Measles,,event_009,,,,"There were 48 outbreaks** reported in 2025, and 90% of confirmed cases (2,065 of 2,288) were outbreak-associated. For comparison, 16 outbreaks were reported during 2024 and 69% of cases (198 of 285) were outbreak-associated.",llm_structured_output_extractor,United States,,,False,True,False,False,False,False,event_009,,record reports confirmed case count,confirmed_case_record,,True,Centers for Disease Control and Prevention,CDC measles cases United States 2025 outbreak surveillance confirmed,extract_primary_case_claims,fetch_for_extraction,collection,2025,False,tavily,src_search_283a8bed6a9d,publisher:centers_for_disease_control_and_prevention,rec_src_search_283a8bed6a9d_002,collection,Measles Cases and Outbreaks,official_public_health_agency,national_public_health_agency,https://www.cdc.gov/measles/data-research/index.html,annual,,chunk_src_search_283a8bed6a9d_044,[],"[""ambiguous_metric_column_semantics""]"
