actual_publisher,actual_publisher_normalized,as_of_date,cases_confirmed,cases_probable,cases_suspected,cases_unspecified,claim_id,claim_status,claim_support_role,claim_type,confidence,count_field,count_semantics,count_unit,count_value,country,credibility_level,credibility_score,date_or_period,date_reported,deaths,discovery_method,disease,disease_standard_name,document_id,event_cluster_id,event_end_date,event_start_date,evidence_context,evidence_quote,extraction_method,geographic_scope,hospitalizations,human_review_reason,is_background_context_claim,is_case_claim,is_death_claim,is_exposure_monitoring_claim,is_zero_case_statement,likely_syndicated_or_aggregated,linked_event_id,locality,observation_semantics_reason,observation_type,pathogen_or_syndrome,primary_case_dataset_eligible,publisher,query_used,recommended_extraction_use,recommended_fetch_use,recommended_source_role,reporting_period,requires_human_review,search_provider,source_id,source_independence_group,source_record_id,source_role_final,source_title,source_type,source_type_final,source_url,statistical_count_type,subnational_location,supporting_chunk_id,upstream_source_mentions,warnings
,,,,,,286.0,claim_rec_src_search_a39e4fa28013_009_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.6,cases_unspecified,cumulative,,286.0,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_029,,,,No. Human Cases 286 98,llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_029,,record reports unspecified case count,unspecified_case_record,WNV,True,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,2024 cumulative through 2024 season to date (Bulletin #29),False,tavily,src_search_a39e4fa28013,domain:westnile_ca_gov,rec_src_search_a39e4fa28013_009,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5061,cumulative,California,chunk_src_search_a39e4fa28013_028,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,98.0,claim_rec_src_search_a39e4fa28013_010_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.6,cases_unspecified,case_count,,98.0,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_030,,,,No. Human Cases 286 98,llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_030,,record reports unspecified case count,unspecified_case_record,WNV,True,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,"Same time last year (prior year comparison, Bulletin #29)",False,tavily,src_search_a39e4fa28013,domain:westnile_ca_gov,rec_src_search_a39e4fa28013_010,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5061,cumulative,California,chunk_src_search_a39e4fa28013_028,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,,claim_rec_src_search_a39e4fa28013_011_observation,active,primary_case_claim_support,public_health_observation,0.6,,cumulative,,,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_029,,,,No. Positive Counties 42 32,llm_structured_output_extractor,California,,,False,False,False,False,False,False,event_029,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,WNV,False,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,2024 cumulative through 2024 season to date (Bulletin #29),False,tavily,src_search_a39e4fa28013,domain:westnile_ca_gov,rec_src_search_a39e4fa28013_011,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5061,cumulative,California,chunk_src_search_a39e4fa28013_027,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,,claim_rec_src_search_a39e4fa28013_012_observation,active,primary_case_claim_support,public_health_observation,0.6,,other,,,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_030,,,,No. Positive Counties 42 32,llm_structured_output_extractor,California,,,False,False,False,False,False,False,event_030,,record lacks a deterministic case/death/hospitalization claim,ambiguous_public_health_observation,WNV,False,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,"Same time last year (prior year comparison, Bulletin #29)",False,tavily,src_search_a39e4fa28013,domain:westnile_ca_gov,rec_src_search_a39e4fa28013_012,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5061,cumulative,California,chunk_src_search_a39e4fa28013_027,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,0.0,claim_rec_src_search_a39e4fa28013_013_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.2,cases_unspecified,case_count,,0.0,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_020,,,,Human Cases Week 9 0 0,llm_structured_output_extractor,California,,,False,False,False,False,True,False,event_020,,evidence states no confirmed or reported cases,zero_case_statement,West Nile virus,False,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,Week 9,True,tavily,src_search_a39e4fa28013,domain:westnile_ca_gov,rec_src_search_a39e4fa28013_013,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5061,newly_reported,California,chunk_src_search_a39e4fa28013_031,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,3.0,,,,claim_rec_src_search_2fc9cc9ad3e4_001_cases_confirmed,pending_review,primary_case_claim_support,public_health_observation,0.85,cases_confirmed,cumulative,,3.0,United States of America,excluded,0.4474,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_023,,,,"FRESNO, Calif. (KFSN) -- Fresno County health officials have confirmed three cases of West Nile Virus so far in 2024.",llm_structured_output_extractor,"Fresno County, California",,,False,True,False,False,False,False,event_023,,record reports confirmed case count,confirmed_case_record,West Nile virus,True,,Sacramento County West Nile virus August 2024 cases Kern County Fresno County public health,extract_primary_case_claims,fetch_for_extraction,collection,Season-to-date through 2024 (year to date),True,tavily,src_search_2fc9cc9ad3e4,domain:abc30_com,rec_src_search_2fc9cc9ad3e4_001,excluded,3 cases of West Nile Virus confirmed in Fresno County - ABC30,official_public_health_agency,official_public_health_agency,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,cumulative,"Fresno County, California",chunk_src_search_2fc9cc9ad3e4_008,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,2024-07-05,,,,0.0,claim_rec_src_search_2fc9cc9ad3e4_002_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,0.0,United States of America,excluded,0.4474,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_012,,,,"The California Department of Public Health reports that as of July 5, there were zero cases of the West Nile Virus in people across the state.",llm_structured_output_extractor,California,,,False,False,False,False,True,False,event_012,,evidence states no confirmed or reported cases,zero_case_statement,West Nile virus,False,,Sacramento County West Nile virus August 2024 cases Kern County Fresno County public health,extract_primary_case_claims,fetch_for_extraction,collection,2024-08-01 to 2024-08-31,True,tavily,src_search_2fc9cc9ad3e4,domain:abc30_com,rec_src_search_2fc9cc9ad3e4_002,excluded,3 cases of West Nile Virus confirmed in Fresno County - ABC30,official_public_health_agency,official_public_health_agency,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,cumulative,California,chunk_src_search_2fc9cc9ad3e4_010,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,473.0,claim_rec_src_search_2fc9cc9ad3e4_003_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,473.0,United States of America,excluded,0.4474,2024-08-31,2024-08-31,19.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_010,2023-12-31,2023-01-01,,"According to CDPH, last year there were a total 473 infected cases of the West Nile Virus in the state. The state reported 433 symptomatic cases in humans. Nineteen people died from the disease in 2023, including one person from Fresno County.",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_010,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,Sacramento County West Nile virus August 2024 cases Kern County Fresno County public health,extract_primary_case_claims,fetch_for_extraction,collection,2023,False,tavily,src_search_2fc9cc9ad3e4,domain:abc30_com,rec_src_search_2fc9cc9ad3e4_003,excluded,3 cases of West Nile Virus confirmed in Fresno County - ABC30,official_public_health_agency,official_public_health_agency,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,annual,California,chunk_src_search_2fc9cc9ad3e4_011,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,473.0,claim_rec_src_search_2fc9cc9ad3e4_003_deaths,active,primary_case_claim_support,public_health_observation,0.85,deaths,case_count,,19.0,United States of America,excluded,0.4474,2024-08-31,2024-08-31,19.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_010,2023-12-31,2023-01-01,,"According to CDPH, last year there were a total 473 infected cases of the West Nile Virus in the state. The state reported 433 symptomatic cases in humans. Nineteen people died from the disease in 2023, including one person from Fresno County.",llm_structured_output_extractor,California,,,False,False,True,False,False,False,event_010,,record reports death count,death_record,West Nile virus,True,,Sacramento County West Nile virus August 2024 cases Kern County Fresno County public health,extract_primary_case_claims,fetch_for_extraction,collection,2023,False,tavily,src_search_2fc9cc9ad3e4,domain:abc30_com,rec_src_search_2fc9cc9ad3e4_003,excluded,3 cases of West Nile Virus confirmed in Fresno County - ABC30,official_public_health_agency,official_public_health_agency,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,annual,California,chunk_src_search_2fc9cc9ad3e4_011,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,433.0,claim_rec_src_search_2fc9cc9ad3e4_004_cases_unspecified,active,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,case_count,,433.0,United States of America,excluded,0.4474,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_010,2023-12-31,2023-01-01,,"According to CDPH, last year there were a total 473 infected cases of the West Nile Virus in the state. The state reported 433 symptomatic cases in humans. Nineteen people died from the disease in 2023, including one person from Fresno County.",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_010,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,Sacramento County West Nile virus August 2024 cases Kern County Fresno County public health,extract_primary_case_claims,fetch_for_extraction,collection,2023,False,tavily,src_search_2fc9cc9ad3e4,domain:abc30_com,rec_src_search_2fc9cc9ad3e4_004,excluded,3 cases of West Nile Virus confirmed in Fresno County - ABC30,official_public_health_agency,official_public_health_agency,https://abc30.com/post/3-cases-west-nile-virus-confirmed-fresno-county/15049337,annual,California,chunk_src_search_2fc9cc9ad3e4_011,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,29.0,claim_rec_src_search_a666cd39412c_001_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.7,cases_unspecified,case_count,,29.0,United States of America,excluded,0.6639,2024-07-31,2024-07-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_011,,,,"There were 29 new West Nile Virus cases in humans last week, bringing the total for the year to 55 cases.",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_011,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,westnile.ca.gov 2024 weekly update reports August human cases deaths California,extract_primary_case_claims,fetch_for_extraction,collection,2024-08-01 to 2024-08-31,True,tavily,src_search_a666cd39412c,domain:kcra_com,rec_src_search_a666cd39412c_001,excluded,What to know about West Nile Virus as cases increase in Northern ...,official_public_health_agency,official_public_health_agency,https://www.kcra.com/article/what-to-know-about-west-nile-virus-as-cases-increase-in-northern-california/44964537,newly_reported,California,chunk_src_search_a666cd39412c_024,[],"[""filled_metric_period_from_source_reporting_period""]"
,,,,,,55.0,claim_rec_src_search_a666cd39412c_002_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.7,cases_unspecified,case_count,,55.0,United States of America,excluded,0.6639,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_016,,,,"There were 29 new West Nile Virus cases in humans last week, bringing the total for the year to 55 cases.",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_016,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,westnile.ca.gov 2024 weekly update reports August human cases deaths California,extract_primary_case_claims,fetch_for_extraction,collection,year-to-date,True,tavily,src_search_a666cd39412c,domain:kcra_com,rec_src_search_a666cd39412c_002,excluded,What to know about West Nile Virus as cases increase in Northern ...,official_public_health_agency,official_public_health_agency,https://www.kcra.com/article/what-to-know-about-west-nile-virus-as-cases-increase-in-northern-california/44964537,cumulative,California,chunk_src_search_a666cd39412c_024,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,,claim_rec_src_search_a666cd39412c_003_deaths,active,primary_case_claim_support,public_health_observation,0.7,deaths,death_count,,300.0,United States of America,excluded,0.6639,2024-08-31,2024-08-31,300.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_009,,2003-01-01,,There have been more than 300 deaths reported in California since 2003.,llm_structured_output_extractor,California,,,False,False,True,False,False,False,event_009,,record reports death count,death_record,West Nile virus,True,,westnile.ca.gov 2024 weekly update reports August human cases deaths California,extract_primary_case_claims,fetch_for_extraction,collection,since 2003,False,tavily,src_search_a666cd39412c,domain:kcra_com,rec_src_search_a666cd39412c_003,excluded,What to know about West Nile Virus as cases increase in Northern ...,official_public_health_agency,official_public_health_agency,https://www.kcra.com/article/what-to-know-about-west-nile-virus-as-cases-increase-in-northern-california/44964537,historical_total,California,chunk_src_search_a666cd39412c_026,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
,,,,,,3.0,claim_rec_src_search_fc3322f3069f_001_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,cumulative,,3.0,United States of America,excluded,0.6479,2024-08-31,2024-08-31,0.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_015,,,,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_015,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,Season-to-date through 2024 season to date,True,tavily,src_search_fc3322f3069f,domain:westnile_ca_gov,rec_src_search_fc3322f3069f_001,excluded,California West Nile Virus Website: Westnile.ca.gov,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov,cumulative,California,chunk_src_search_fc3322f3069f_019,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,3.0,claim_rec_src_search_fc3322f3069f_001_deaths,pending_review,primary_case_claim_support,public_health_observation,0.85,deaths,cumulative,,0.0,United States of America,excluded,0.6479,2024-08-31,2024-08-31,0.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_015,,,,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",llm_structured_output_extractor,California,,,False,False,True,False,False,False,event_015,,record reports death count,death_record,West Nile virus,False,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,Season-to-date through 2024 season to date,True,tavily,src_search_fc3322f3069f,domain:westnile_ca_gov,rec_src_search_fc3322f3069f_001,excluded,California West Nile Virus Website: Westnile.ca.gov,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov,cumulative,California,chunk_src_search_fc3322f3069f_019,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,8364.0,claim_rec_src_search_fc3322f3069f_002_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.85,cases_unspecified,cumulative,,8364.0,United States of America,excluded,0.6479,2024-08-31,2024-08-31,417.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_014,,,,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",llm_structured_output_extractor,California,,,False,True,False,False,False,False,event_014,,record reports unspecified case count,unspecified_case_record,West Nile virus,True,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,Cumulative total through All years cumulative total,True,tavily,src_search_fc3322f3069f,domain:westnile_ca_gov,rec_src_search_fc3322f3069f_002,excluded,California West Nile Virus Website: Westnile.ca.gov,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov,cumulative,California,chunk_src_search_fc3322f3069f_019,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,8364.0,claim_rec_src_search_fc3322f3069f_002_deaths,pending_review,primary_case_claim_support,public_health_observation,0.85,deaths,cumulative,,417.0,United States of America,excluded,0.6479,2024-08-31,2024-08-31,417.0,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_014,,,,"| **Human cases (fatal)** | 3 (0) | 791 (32) | 880 (21) | 278 (9) | 382 (22) | 446 (15) | 112 (5) | 112 (6) | 159 (9) | 480 (23) | 387 (19) | 842 (34) | 800 (55) | 461 (21) | 556 (44) | 217 (11) | 225 (6) | 214 (15) | 129 (12) | 209 (15) | 433 (20) | 132 (12) | 116 (11) | 0 (0) | 8,364 (417) |",llm_structured_output_extractor,California,,,False,False,True,False,False,False,event_014,,record reports death count,death_record,West Nile virus,True,,California Department of Public Health West Nile virus 2024 cases deaths surveillance report,extract_primary_case_claims,fetch_for_extraction,collection,Cumulative total through All years cumulative total,True,tavily,src_search_fc3322f3069f,domain:westnile_ca_gov,rec_src_search_fc3322f3069f_002,excluded,California West Nile Virus Website: Westnile.ca.gov,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov,cumulative,California,chunk_src_search_fc3322f3069f_019,[],"[""filled_metric_period_from_source_reporting_period"", ""inferred_cumulative_metric_from_column_label""]"
,,,,,,0.0,claim_rec_src_search_be93a6fa0503_001_cases_unspecified,pending_review,primary_case_claim_support,public_health_observation,0.2,cases_unspecified,case_count,,0.0,United States of America,excluded,0.5719,2024-08-31,2024-08-31,,live_search_result,West Nile Virus Disease,West Nile Virus Disease,,event_019,,,,Human Cases Week 5 0 0,llm_structured_output_extractor,California,,,False,False,False,False,True,False,event_019,,evidence states no confirmed or reported cases,zero_case_statement,West Nile virus,False,,westnile.ca.gov 2024 weekly update reports August human cases deaths California,extract_primary_case_claims,fetch_for_extraction,collection,Week 5,True,tavily,src_search_be93a6fa0503,domain:westnile_ca_gov,rec_src_search_be93a6fa0503_001,excluded,[PDF] WEEKLY UPDATE - California West Nile Virus,official_public_health_agency,official_public_health_agency,https://westnile.ca.gov/download?download_id=5147,newly_reported,California,chunk_src_search_be93a6fa0503_041,[],"[""filled_metric_period_from_source_reporting_period"", ""ambiguous_metric_column_semantics""]"
